Red Universitaria de Observatorios Atmosfericos (RUOA)
Meteorological Station Temixco (tmix), Morelos
Lat 18.8405 N, Lon 99.2362 W, Alt 1253 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,Rain_Tot,Press_Avg,Rad_Avg
2021-03-02 12:00:00,26.3,33.59,1.825,4.79,119.6,0.0,876.616,827.6
2021-03-02 13:00:00,27.47,31.56,2.311,5.16,239.2,0.0,875.413,905.6
2021-03-02 14:00:00,29.0,28.33,1.905,4.84,152.8,0.0,874.235,914.5
2021-03-02 15:00:00,29.84,26.27,2.253,5.41,154.3,0.0,872.982,837.3
2021-03-02 16:00:00,31.16,24.44,1.371,4.01,116.3,0.0,872.045,660.1
2021-03-02 17:00:00,31.17,24.19,2.401,5.48,146.8,0.0,871.406,447.9
2021-03-02 18:00:00,31.1,24.0,1.47,3.71,121.8,0.0,871.435,216.4
2021-03-02 19:00:00,30.23,25.55,1.049,2.2,101.6,0.0,871.653,30.5
2021-03-02 20:00:00,28.68,28.47,1.266,2.81,9.7,0.0,872.041,-2.1
2021-03-02 21:00:00,26.16,33.97,2.369,3.51,323.8,0.0,872.874,-1.4
2021-03-02 22:00:00,25.15,36.09,0.981,2.11,292.5,0.0,873.707,-1.7
2021-03-02 23:00:00,24.91,37.37,1.275,4.12,176.3,0.0,874.562,-1.8
2021-03-03 00:00:00,23.74,38.81,1.663,2.92,305.9,0.0,874.973,-1.5
2021-03-03 01:00:00,22.83,40.72,1.632,2.74,336.6,0.0,875.225,-1.5
2021-03-03 02:00:00,22.67,42.4,1.068,2.75,53.1,0.0,875.316,-1.6
2021-03-03 03:00:00,22.27,43.48,0.562,2.24,292.4,0.0,875.362,-1.6
2021-03-03 04:00:00,20.61,47.25,1.602,2.6,304.1,0.0,875.47,-1.4
2021-03-03 05:00:00,19.55,49.76,2.105,3.22,311.2,0.0,875.814,-1.3
2021-03-03 06:00:00,18.87,51.31,2.489,3.87,320.7,0.0,876.287,-1.2
2021-03-03 07:00:00,18.52,52.29,1.883,3.23,335.3,0.0,876.9,-0.3
2021-03-03 08:00:00,18.67,51.94,2.023,2.78,335.4,0.0,877.691,76.3
2021-03-03 09:00:00,21.52,44.42,0.927,1.9,144.9,0.0,878.395,276.3
2021-03-03 10:00:00,23.38,38.36,1.376,3.79,153.7,0.0,878.708,513.7
2021-03-03 11:00:00,24.67,35.02,1.725,4.23,106.2,0.0,878.439,725.4
2021-03-03 12:00:00,25.65,33.62,1.894,5.28,110.1,0.0,877.825,862.0
2021-03-03 13:00:00,27.01,32.2,1.933,4.75,162.1,0.0,876.779,928.8
2021-03-03 14:00:00,28.32,30.89,2.29,4.88,190.7,0.0,875.653,917.4
2021-03-03 15:00:00,29.96,27.41,1.673,3.56,176.1,0.0,874.634,809.1
2021-03-03 16:00:00,30.37,26.95,1.988,4.38,123.4,0.0,873.71,651.8
2021-03-03 17:00:00,30.89,26.3,1.94,5.03,133.6,0.0,873.196,414.4
2021-03-03 18:00:00,30.98,25.61,1.247,2.98,132.2,0.0,873.1,173.3
2021-03-03 19:00:00,29.98,27.54,0.888,2.4,73.1,0.0,873.353,23.0
2021-03-03 20:00:00,28.05,31.68,1.653,3.51,344.8,0.0,873.703,-1.5
2021-03-03 21:00:00,26.26,35.41,2.0,2.89,335.5,0.0,874.552,-1.4
2021-03-03 22:00:00,25.84,36.41,1.214,2.66,304.2,0.0,875.172,-1.2
2021-03-03 23:00:00,25.42,37.47,1.733,2.88,319.7,0.0,875.631,-1.1
2021-03-04 00:00:00,24.92,39.07,1.143,3.64,220.8,0.0,876.047,-1.4
2021-03-04 01:00:00,23.87,42.52,1.045,2.79,353.2,0.0,876.602,-1.6
2021-03-04 02:00:00,22.83,44.22,1.808,3.06,315.5,0.0,876.825,-1.3
2021-03-04 03:00:00,21.87,45.7,2.294,3.42,319.8,0.0,876.73,-1.3
2021-03-04 04:00:00,21.83,44.82,1.906,2.75,311.3,0.0,876.609,-1.4
2021-03-04 05:00:00,20.77,48.02,1.862,3.34,308.7,0.0,876.618,-1.2
2021-03-04 06:00:00,19.95,51.16,2.19,3.3,325.8,0.0,876.831,-1.2
2021-03-04 07:00:00,19.46,52.2,2.171,2.91,317.5,0.0,877.267,0.5
2021-03-04 08:00:00,19.74,50.42,2.189,2.96,320.2,0.0,877.872,87.2
2021-03-04 09:00:00,22.65,45.47,0.886,2.1,110.3,0.0,878.462,288.5
2021-03-04 10:00:00,24.04,43.29,1.523,3.48,165.0,0.0,878.721,516.7
2021-03-04 11:00:00,25.49,40.29,1.448,3.75,164.3,0.0,878.56,721.5
2021-03-04 12:00:00,27.06,36.31,1.778,4.7,125.4,0.0,877.916,857.2
2021-03-04 13:00:00,28.03,32.78,1.992,4.75,180.1,0.0,876.648,920.7
2021-03-04 14:00:00,29.58,27.77,1.547,4.36,176.4,0.0,875.321,920.4
2021-03-04 15:00:00,31.01,23.46,2.13,6.31,141.0,0.0,874.096,841.0
2021-03-04 16:00:00,31.25,21.52,2.562,7.3,124.8,0.0,873.124,663.3
2021-03-04 17:00:00,32.04,17.16,2.046,5.23,134.9,0.0,872.603,452.2
2021-03-04 18:00:00,31.88,17.62,1.835,4.9,134.3,0.0,872.484,210.2
2021-03-04 19:00:00,30.84,18.99,0.942,2.13,97.8,0.0,872.727,27.3
2021-03-04 20:00:00,28.47,23.5,1.913,4.07,335.6,0.0,872.946,-1.6
2021-03-04 21:00:00,26.58,25.41,2.119,5.87,315.3,0.0,873.504,-1.6
2021-03-04 22:00:00,26.28,26.4,1.881,3.88,357.0,0.0,874.186,-1.8
2021-03-04 23:00:00,25.17,28.5,1.515,3.02,314.8,0.0,874.454,-1.6
2021-03-05 00:00:00,24.18,32.15,1.002,4.15,119.7,0.0,875.044,-1.8
2021-03-05 01:00:00,24.06,35.04,0.98,2.14,320.7,0.0,875.433,-1.8
2021-03-05 02:00:00,22.84,37.69,1.6,3.65,309.3,0.0,875.431,-1.6
2021-03-05 03:00:00,22.04,35.73,1.767,3.09,323.9,0.0,875.033,-1.5
2021-03-05 04:00:00,21.81,36.6,1.8,2.68,342.9,0.0,874.801,-1.5
2021-03-05 05:00:00,21.07,37.0,2.2,2.89,327.2,0.0,874.716,-1.5
2021-03-05 06:00:00,19.71,41.48,1.203,2.08,338.9,0.0,874.81,-1.6
2021-03-05 07:00:00,18.58,44.96,2.384,3.46,317.7,0.0,875.111,0.2
2021-03-05 08:00:00,18.57,49.12,2.055,2.93,331.6,0.0,875.508,85.6
2021-03-05 09:00:00,21.99,42.03,0.8,1.83,171.2,0.0,875.897,308.1
2021-03-05 10:00:00,24.22,36.01,1.305,3.3,148.0,0.0,876.034,542.6
2021-03-05 11:00:00,25.74,32.17,1.564,4.1,153.2,0.0,875.649,742.8
2021-03-05 12:00:00,27.37,27.04,1.755,4.27,133.4,0.0,874.896,869.7
2021-03-05 13:00:00,29.1,22.95,1.727,4.36,125.9,0.0,873.607,935.9
2021-03-05 14:00:00,30.37,21.34,1.624,4.65,175.5,0.0,872.186,914.4
2021-03-05 15:00:00,31.43,22.0,2.11,4.72,126.9,0.0,871.005,816.2
2021-03-05 16:00:00,32.19,20.72,1.777,4.67,110.6,0.0,870.006,644.0
2021-03-05 17:00:00,32.88,19.8,1.863,4.27,120.0,0.0,869.427,426.4
2021-03-05 18:00:00,32.58,20.04,1.887,3.83,95.7,0.0,869.209,200.3
2021-03-05 19:00:00,31.57,22.15,1.082,2.72,70.4,0.0,869.493,26.8
2021-03-05 20:00:00,29.39,25.83,1.883,3.74,348.9,0.0,870.159,-1.6
2021-03-05 21:00:00,27.47,28.82,1.636,3.45,321.8,0.0,870.903,-1.6
2021-03-05 22:00:00,26.71,30.39,1.305,2.45,346.5,0.0,871.564,-1.7
2021-03-05 23:00:00,25.9,32.17,1.426,2.21,312.7,0.0,871.98,-1.6
2021-03-06 00:00:00,24.91,34.41,0.966,2.34,1.7,0.0,872.59,-1.7
2021-03-06 01:00:00,24.45,38.03,1.169,2.68,291.5,0.0,873.046,-1.6
2021-03-06 02:00:00,23.25,42.63,1.171,2.51,316.6,0.0,872.969,-1.5
2021-03-06 03:00:00,22.54,47.05,1.174,2.51,339.1,0.0,872.772,-1.5
2021-03-06 04:00:00,21.72,42.09,2.103,3.28,332.4,0.0,872.934,-1.3
2021-03-06 05:00:00,21.13,42.15,1.856,2.48,337.2,0.0,873.186,-1.4
2021-03-06 06:00:00,21.09,46.2,1.428,2.22,351.0,0.0,873.782,-1.4
2021-03-06 07:00:00,20.0,52.82,2.081,3.51,324.1,0.0,874.539,0.1
2021-03-06 08:00:00,19.38,56.4,2.067,3.9,316.3,0.0,875.408,77.6
2021-03-06 09:00:00,22.13,49.07,1.227,2.76,147.2,0.0,876.203,293.0
2021-03-06 10:00:00,23.81,37.43,2.536,4.9,160.9,0.0,876.547,529.4
2021-03-06 11:00:00,24.73,36.74,2.647,5.53,161.2,0.0,876.528,724.1
2021-03-06 12:00:00,26.58,31.88,1.824,4.36,151.4,0.0,876.004,839.2
2021-03-06 13:00:00,28.23,28.56,1.637,4.82,172.1,0.0,874.941,897.7
2021-03-06 14:00:00,29.72,24.64,1.735,5.93,187.6,0.0,873.669,901.3
2021-03-06 15:00:00,30.96,20.86,1.99,4.53,180.4,0.0,872.522,840.0
2021-03-06 16:00:00,31.79,18.4,1.97,5.06,167.8,0.0,871.477,702.7
2021-03-06 17:00:00,32.01,17.74,2.125,5.23,185.3,0.0,871.014,446.3
2021-03-06 18:00:00,30.71,18.3,2.34,4.22,171.8,0.0,871.088,63.9
2021-03-06 19:00:00,30.21,18.67,1.817,3.0,265.8,0.0,871.665,7.9
2021-03-06 20:00:00,28.91,22.59,3.373,7.01,351.5,0.0,872.776,-1.1
2021-03-06 21:00:00,28.18,24.35,4.145,10.61,294.7,0.0,873.77,-1.2
2021-03-06 22:00:00,26.96,27.27,3.799,7.36,282.6,0.0,873.703,-1.1
2021-03-06 23:00:00,26.19,30.05,2.85,6.83,121.3,0.0,874.729,-1.2
2021-03-07 00:00:00,24.54,35.62,2.189,3.82,120.5,0.0,875.677,-1.7
2021-03-07 01:00:00,23.66,38.72,1.631,4.27,59.8,0.0,876.052,-1.7
2021-03-07 02:00:00,21.93,40.3,1.928,3.62,309.3,0.0,876.079,-1.5
2021-03-07 03:00:00,21.17,42.75,1.879,3.32,274.0,0.0,875.9,-1.7
2021-03-07 04:00:00,20.38,45.42,1.567,2.23,281.9,0.0,875.927,-1.6
2021-03-07 05:00:00,19.29,48.53,2.302,3.24,322.6,0.0,876.071,-1.3
2021-03-07 06:00:00,18.62,50.74,1.913,2.93,325.4,0.0,876.371,-1.4
2021-03-07 07:00:00,18.06,52.24,2.369,3.27,323.0,0.0,877.147,0.1
2021-03-07 08:00:00,18.64,51.41,1.054,2.5,8.0,0.0,878.062,85.2
2021-03-07 09:00:00,21.03,44.61,0.827,2.05,161.9,0.0,878.809,309.5
2021-03-07 10:00:00,22.24,41.78,2.041,4.07,134.8,0.0,879.246,550.4
2021-03-07 11:00:00,23.45,38.65,2.362,5.17,122.3,0.0,879.225,758.4
2021-03-07 12:00:00,24.99,35.57,1.855,5.39,154.6,0.0,878.568,879.9
2021-03-07 13:00:00,26.42,32.64,2.026,5.63,144.4,0.0,877.532,942.2
2021-03-07 14:00:00,28.05,29.42,1.818,4.71,102.5,0.0,876.046,933.8
2021-03-07 15:00:00,29.78,26.6,1.727,5.22,70.8,0.0,874.822,825.5
2021-03-07 16:00:00,30.73,26.06,1.686,4.22,96.4,0.0,873.676,675.1
2021-03-07 17:00:00,31.13,26.24,2.401,5.19,131.5,0.0,873.143,474.3
2021-03-07 18:00:00,30.97,26.59,1.912,4.94,171.9,0.0,873.26,154.8
2021-03-07 19:00:00,30.53,27.35,1.445,3.63,159.5,0.0,873.854,33.6
2021-03-07 20:00:00,27.62,36.14,3.501,11.68,32.6,6.3,874.699,1.7
2021-03-07 21:00:00,20.49,60.33,3.494,10.45,314.0,9.3,876.194,-3.5
2021-03-07 22:00:00,20.13,68.11,2.813,6.08,250.5,0.0,877.451,-1.2
2021-03-07 23:00:00,20.63,63.94,1.742,5.43,290.4,0.0,879.117,-0.3
2021-03-08 00:00:00,19.96,67.96,2.319,4.42,284.3,0.0,879.219,-1.5
2021-03-08 01:00:00,19.1,71.33,1.912,3.8,341.6,0.0,878.895,-1.2
2021-03-08 02:00:00,18.49,70.03,2.396,3.36,332.4,0.0,878.102,-1.2
2021-03-08 03:00:00,19.11,60.8,1.633,2.8,18.0,0.0,877.5,-1.5
2021-03-08 04:00:00,17.79,74.17,2.229,4.33,311.6,0.0,877.974,-1.0
2021-03-08 05:00:00,18.87,63.22,2.953,4.57,354.7,0.0,878.224,-1.4
2021-03-08 06:00:00,18.47,62.82,2.651,3.54,331.8,0.0,878.685,-1.1
2021-03-08 07:00:00,17.72,60.22,1.535,3.48,326.9,0.0,879.332,0.2
2021-03-08 08:00:00,17.98,58.09,1.359,2.54,315.9,0.0,880.227,101.0
2021-03-08 09:00:00,20.62,50.16,1.039,2.27,318.1,0.0,881.041,324.7
2021-03-08 10:00:00,21.9,48.35,1.736,3.7,148.6,0.0,881.6,532.0
2021-03-08 11:00:00,23.33,44.63,1.88,3.98,148.8,0.0,881.681,805.1
2021-03-08 12:00:00,24.68,40.62,2.172,4.36,122.3,0.0,880.892,910.0
2021-03-08 13:00:00,26.27,36.07,1.517,5.26,114.2,0.0,879.43,953.5
2021-03-08 14:00:00,27.46,33.19,2.152,5.26,139.0,0.0,877.847,944.0
2021-03-08 15:00:00,28.61,29.23,1.894,4.73,144.8,0.0,876.753,837.1
2021-03-08 16:00:00,29.46,27.2,1.98,4.91,149.5,0.0,875.772,545.2
2021-03-08 17:00:00,29.87,23.97,1.061,2.98,192.3,0.0,875.329,236.8
2021-03-08 18:00:00,30.1,23.35,0.845,1.98,106.6,0.0,875.27,198.2
2021-03-08 19:00:00,29.07,25.72,0.946,1.5,44.3,0.0,875.322,36.5
2021-03-08 20:00:00,26.92,36.47,1.777,3.46,334.6,0.0,875.905,-1.4
2021-03-08 21:00:00,25.41,41.21,2.572,4.8,347.9,0.0,876.961,-1.4
2021-03-08 22:00:00,24.95,38.65,2.127,6.36,4.6,0.0,877.872,-1.5
2021-03-08 23:00:00,24.26,41.06,1.612,4.35,244.8,0.0,878.616,-1.5
2021-03-09 00:00:00,22.31,43.7,1.895,3.86,206.0,0.0,879.384,-1.4
2021-03-09 01:00:00,20.92,45.65,2.208,3.72,213.0,0.0,879.863,-1.4
2021-03-09 02:00:00,19.82,47.7,2.391,4.42,227.3,0.0,879.949,-1.4
2021-03-09 03:00:00,18.93,50.25,2.518,3.77,227.0,0.0,879.954,-1.4
2021-03-09 04:00:00,18.07,53.06,2.475,3.44,249.0,0.0,879.858,-1.4
2021-03-09 05:00:00,17.49,54.18,2.407,3.86,244.5,0.0,880.001,-1.5
2021-03-09 06:00:00,16.93,54.81,2.147,2.94,267.6,0.0,880.305,-1.5
2021-03-09 07:00:00,16.03,57.95,2.015,2.9,294.6,0.0,880.869,0.6
2021-03-09 08:00:00,16.2,56.37,1.956,3.43,305.2,0.0,881.74,76.2
2021-03-09 09:00:00,17.98,50.11,1.961,3.71,238.5,0.0,882.199,292.0
2021-03-09 10:00:00,19.3,44.91,2.364,4.65,174.3,0.0,882.5,576.7
2021-03-09 11:00:00,20.72,41.55,2.195,5.21,164.2,0.0,882.317,790.0
2021-03-09 12:00:00,22.53,37.86,1.611,4.5,179.3,0.0,881.325,920.5
2021-03-09 13:00:00,23.96,34.91,1.451,4.12,179.0,0.0,879.936,984.5
2021-03-09 14:00:00,25.43,32.43,1.98,4.56,138.6,0.0,878.536,969.8
2021-03-09 15:00:00,27.15,28.28,1.621,3.94,134.8,0.0,876.948,854.3
2021-03-09 16:00:00,28.27,25.61,1.485,4.4,156.6,0.0,875.622,678.5
2021-03-09 17:00:00,29.13,24.28,1.096,2.7,105.3,0.0,875.058,493.2
2021-03-09 18:00:00,28.89,24.94,0.808,2.67,92.3,0.0,874.941,182.3
2021-03-09 19:00:00,27.39,28.86,0.906,1.49,336.7,0.0,875.181,10.5
2021-03-09 20:00:00,25.41,34.86,1.803,2.88,333.6,0.0,875.68,-1.4
2021-03-09 21:00:00,24.21,37.2,2.28,3.37,325.0,0.0,876.465,-1.4
2021-03-09 22:00:00,23.81,38.9,2.032,3.43,336.4,0.0,877.066,-1.6
2021-03-09 23:00:00,23.21,39.47,2.448,3.96,335.6,0.0,877.394,-1.5
2021-03-10 00:00:00,22.49,33.49,1.961,4.05,329.2,0.0,877.408,-1.5
2021-03-10 01:00:00,21.86,32.06,1.798,4.39,347.7,0.0,877.448,-1.6
2021-03-10 02:00:00,21.52,33.23,1.622,3.9,356.0,0.0,877.356,-1.7
2021-03-10 03:00:00,20.48,31.55,2.176,3.6,346.1,0.0,877.187,-1.2
2021-03-10 04:00:00,20.01,31.41,2.725,4.15,7.5,0.0,877.041,-1.5
2021-03-10 05:00:00,18.66,40.17,1.933,3.22,325.6,0.0,877.055,-1.4
2021-03-10 06:00:00,17.44,52.03,2.496,3.59,334.0,0.0,877.335,-1.3
2021-03-10 07:00:00,16.69,56.39,2.336,3.68,332.5,0.0,877.769,0.8
2021-03-10 08:00:00,17.41,52.89,1.144,2.56,352.2,0.0,878.303,100.4
2021-03-10 09:00:00,20.99,41.83,0.616,2.31,131.3,0.0,879.005,341.4
2021-03-10 10:00:00,22.63,33.61,1.425,3.66,146.1,0.0,879.348,580.0
2021-03-10 11:00:00,23.88,32.49,1.962,5.03,144.8,0.0,879.093,796.2
2021-03-10 12:00:00,25.4,31.26,1.844,5.49,129.1,0.0,878.438,934.2
2021-03-10 13:00:00,26.87,30.26,1.953,4.96,120.6,0.0,877.169,983.2
2021-03-10 14:00:00,28.55,26.6,1.626,3.73,153.8,0.0,875.574,963.3
2021-03-10 15:00:00,29.41,25.07,1.883,5.33,172.9,0.0,874.154,854.0
2021-03-10 16:00:00,30.78,22.56,1.843,4.23,81.0,0.0,873.075,676.6
2021-03-10 17:00:00,31.07,20.12,2.391,4.41,98.6,0.0,872.571,456.0
2021-03-10 18:00:00,30.74,22.73,1.772,4.66,82.9,0.0,872.564,171.2
2021-03-10 19:00:00,29.64,24.79,1.69,2.39,9.0,0.0,872.931,18.4
2021-03-10 20:00:00,27.26,29.35,2.427,3.57,326.9,0.0,873.541,-1.3
2021-03-10 21:00:00,25.83,31.09,1.016,3.3,318.4,0.0,874.361,-1.7
2021-03-10 22:00:00,25.19,33.93,1.25,5.14,123.6,0.0,875.223,-1.8
2021-03-10 23:00:00,24.25,37.97,1.54,2.86,354.0,0.0,875.933,-1.6
2021-03-11 00:00:00,23.35,42.43,1.415,3.32,341.9,0.0,876.46,-1.3
2021-03-11 01:00:00,22.64,45.39,2.146,3.31,338.4,0.0,876.608,-1.3
2021-03-11 02:00:00,21.92,45.07,2.9,4.4,322.1,0.0,876.326,-1.3
2021-03-11 03:00:00,21.19,46.41,0.947,2.04,274.4,0.0,876.452,-1.6
2021-03-11 04:00:00,20.53,49.04,1.665,2.91,319.3,0.0,876.568,-1.3
2021-03-11 05:00:00,19.69,50.85,2.174,3.19,338.5,0.0,876.801,-1.3
2021-03-11 06:00:00,19.54,52.2,2.128,3.33,330.4,0.0,877.146,-1.3
2021-03-11 07:00:00,18.67,53.65,2.506,3.38,336.8,0.0,877.816,1.3
2021-03-11 08:00:00,19.43,50.89,2.149,3.22,345.9,0.0,878.629,94.8
2021-03-11 09:00:00,22.37,47.92,1.408,3.43,67.0,0.0,879.076,324.7
2021-03-11 10:00:00,23.31,47.93,1.934,4.8,136.1,0.0,879.35,565.8
2021-03-11 11:00:00,24.6,44.95,1.824,4.07,136.5,0.0,879.265,781.1
2021-03-11 12:00:00,25.8,41.4,1.704,4.16,163.4,0.0,878.661,916.4
2021-03-11 13:00:00,27.07,37.84,2.139,5.09,74.9,0.0,877.424,965.8
2021-03-11 14:00:00,28.42,34.17,2.031,5.02,97.0,0.0,875.93,949.8
2021-03-11 15:00:00,29.47,30.6,2.035,5.11,152.9,0.0,874.63,843.7
2021-03-11 16:00:00,30.57,27.55,1.869,4.21,138.6,0.0,873.43,668.0
2021-03-11 17:00:00,31.25,22.68,2.757,6.25,139.5,0.0,872.796,449.6
2021-03-11 18:00:00,31.22,22.51,2.203,4.86,126.7,0.0,872.786,207.8
2021-03-11 19:00:00,30.29,23.59,1.313,2.9,100.3,0.0,873.16,29.1
2021-03-11 20:00:00,28.32,28.58,1.68,3.53,337.8,0.0,873.589,-1.6
2021-03-11 21:00:00,26.36,32.69,2.485,4.61,315.8,0.0,874.468,-1.6
2021-03-11 22:00:00,25.43,34.98,1.142,2.08,346.9,0.0,875.374,-1.7
2021-03-11 23:00:00,24.7,36.11,1.582,3.15,309.6,0.0,875.929,-1.5
2021-03-12 00:00:00,23.82,39.08,1.515,3.71,300.4,0.0,876.722,-1.5
2021-03-12 01:00:00,23.45,40.96,1.601,3.06,313.6,0.0,877.289,-1.5
2021-03-12 02:00:00,22.37,40.7,2.113,3.88,345.3,0.0,877.372,-1.2
2021-03-12 03:00:00,22.47,36.09,2.342,3.55,333.5,0.0,877.13,-1.3
2021-03-12 04:00:00,21.61,39.48,1.629,2.78,338.9,0.0,877.102,-1.2
2021-03-12 05:00:00,21.46,42.29,2.176,3.32,354.6,0.0,877.229,-1.3
2021-03-12 06:00:00,20.96,44.35,2.373,3.73,346.7,0.0,877.632,-1.3
2021-03-12 07:00:00,20.28,47.26,1.921,3.07,337.3,0.0,878.159,0.6
2021-03-12 08:00:00,20.64,47.63,1.329,2.99,343.6,0.0,879.026,93.9
2021-03-12 09:00:00,23.66,42.01,0.718,2.11,47.0,0.0,879.73,325.8
2021-03-12 10:00:00,24.55,40.18,1.609,3.81,147.9,0.0,879.952,564.2
2021-03-12 11:00:00,25.65,37.38,1.35,3.71,142.7,0.0,879.875,775.2
2021-03-12 12:00:00,27.02,34.42,1.826,4.23,138.1,0.0,879.249,908.9
2021-03-12 13:00:00,28.26,32.69,2.132,4.33,139.9,0.0,878.128,969.6
2021-03-12 14:00:00,29.25,30.45,1.789,4.69,64.5,0.0,876.829,956.4
2021-03-12 15:00:00,30.81,27.59,1.926,4.59,159.1,0.0,875.631,846.7
2021-03-12 16:00:00,31.03,25.9,2.642,6.35,146.4,0.0,874.639,674.3
2021-03-12 17:00:00,31.73,23.76,1.791,4.24,149.8,0.0,874.038,454.1
2021-03-12 18:00:00,31.79,23.48,1.249,2.72,101.1,0.0,873.834,198.5
2021-03-12 19:00:00,30.82,25.08,0.569,1.01,48.3,0.0,874.015,25.0
2021-03-12 20:00:00,28.2,30.8,2.258,3.96,317.6,0.0,874.217,-1.5
2021-03-12 21:00:00,26.27,34.06,2.057,3.06,327.6,0.0,874.872,-1.6
2021-03-12 22:00:00,26.03,34.58,1.849,3.45,336.6,0.0,875.513,-1.8
2021-03-12 23:00:00,25.21,35.43,2.201,4.78,341.2,0.0,876.054,-1.6
2021-03-13 00:00:00,25.19,38.8,1.482,4.37,133.4,0.0,876.912,-1.9
2021-03-13 01:00:00,24.51,40.36,2.095,3.41,320.7,0.0,877.407,-1.5
2021-03-13 02:00:00,23.62,38.68,1.89,3.81,352.4,0.0,877.419,-1.5
2021-03-13 03:00:00,22.34,40.78,1.807,2.96,328.9,0.0,877.065,-1.4
2021-03-13 04:00:00,21.15,42.23,1.717,2.39,304.7,0.0,877.025,-1.5
2021-03-13 05:00:00,19.74,45.29,2.132,3.59,314.4,0.0,877.106,-1.3
2021-03-13 06:00:00,18.62,46.66,2.225,3.68,331.7,0.0,877.543,-1.3
2021-03-13 07:00:00,18.36,46.46,2.275,3.04,329.1,0.0,878.137,1.3
2021-03-13 08:00:00,18.68,44.59,2.396,3.36,329.3,0.0,878.857,107.4
2021-03-13 09:00:00,22.88,36.71,0.696,2.35,155.2,0.0,879.501,345.0
2021-03-13 10:00:00,24.12,33.01,1.697,4.67,156.5,0.0,879.802,588.8
