Red Universitaria de Observatorios Atmosfericos (RUOA)
Meteorological Station Temixco (tmix), Morelos
Lat 18.8405 N, Lon 99.2362 W, Alt 1253 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,Rain_Tot,Press_Avg,Rad_Avg
2017-08-03 03:00:00,18.86,82.82,1.184,3.14,186.2,0.0,878.0,-0.2
2017-08-03 04:00:00,18.61,82.1,1.339,3.09,246.0,0.0,878.6,-0.2
2017-08-03 05:00:00,17.94,84.81,1.233,2.47,88.5,0.0,879.0,-0.4
2017-08-03 06:00:00,17.92,85.67,0.773,1.91,315.9,0.0,879.0,-0.8
2017-08-03 07:00:00,18.08,85.77,1.084,2.27,28.4,0.0,879.0,35.9
2017-08-03 08:00:00,20.72,74.98,0.663,2.11,47.6,0.0,879.9,192.8
2017-08-03 09:00:00,22.37,63.85,0.725,2.86,198.4,0.0,880.0,418.6
2017-08-03 10:00:00,23.15,62.32,1.098,2.8,158.0,0.0,880.0,650.7
2017-08-03 11:00:00,24.08,59.31,1.907,4.22,176.4,0.0,880.0,838.6
2017-08-03 12:00:00,24.61,56.15,2.41,4.83,186.7,0.0,879.8,977.0
2017-08-03 13:00:00,25.47,51.96,2.739,5.72,206.5,0.0,879.0,1027.4
2017-08-03 14:00:00,26.67,43.35,2.027,4.67,176.6,0.0,878.2,1009.0
2017-08-03 15:00:00,27.2,39.37,2.52,4.82,210.2,0.0,877.4,930.1
2017-08-03 16:00:00,28.47,33.6,1.723,3.89,238.6,0.0,876.6,782.6
2017-08-03 17:00:00,28.18,38.2,2.48,5.57,204.5,0.0,876.0,580.4
2017-08-03 18:00:00,27.91,36.51,2.375,4.83,206.2,0.0,876.0,393.8
2017-08-03 19:00:00,27.06,41.29,2.184,3.67,195.5,0.0,876.2,81.0
2017-08-03 20:00:00,26.05,50.55,0.735,2.5,147.0,0.0,877.2,-0.5
2017-08-03 21:00:00,24.1,60.28,2.062,3.23,343.4,0.0,878.0,-0.6
2017-08-03 22:00:00,23.92,61.46,1.259,6.05,340.4,0.0,878.3,-0.8
2017-08-03 23:00:00,22.07,71.99,1.868,5.98,71.6,0.0,879.1,-1.5
2017-08-04 00:00:00,20.6,81.67,1.542,3.43,40.6,0.0,880.4,-0.4
2017-08-04 01:00:00,19.33,84.03,1.903,3.86,48.9,0.0,881.0,-0.2
2017-08-04 02:00:00,18.46,84.36,2.202,4.81,23.5,0.0,881.0,-0.2
2017-08-04 03:00:00,18.5,84.15,0.856,2.44,98.9,0.0,880.2,-0.5
2017-08-04 04:00:00,18.36,85.35,1.069,2.63,231.0,0.0,879.2,-0.4
2017-08-04 05:00:00,17.97,86.29,1.509,2.99,252.6,0.0,879.0,-0.2
2017-08-04 06:00:00,17.77,87.76,0.714,1.51,250.5,0.0,879.0,-0.3
2017-08-04 07:00:00,18.2,86.47,0.763,1.98,356.4,0.0,880.0,22.2
2017-08-04 08:00:00,19.9,78.18,0.82,2.23,264.0,0.0,880.0,221.6
2017-08-04 09:00:00,19.45,81.18,1.809,3.72,179.7,0.0,880.0,276.4
2017-08-04 10:00:00,19.94,77.1,2.074,4.33,194.5,0.0,880.9,516.7
2017-08-04 11:00:00,21.72,68.2,1.712,4.15,228.3,0.0,880.4,682.8
2017-08-04 12:00:00,22.84,65.42,1.913,4.1,206.5,0.0,880.0,765.0
2017-08-04 13:00:00,24.33,58.54,1.87,3.64,187.0,0.0,879.5,1008.9
2017-08-04 14:00:00,24.8,55.95,2.664,5.32,196.4,0.0,878.5,1005.9
2017-08-04 15:00:00,25.65,52.02,2.523,4.92,193.9,0.0,877.4,923.9
2017-08-04 16:00:00,26.41,48.49,2.396,5.19,212.5,0.0,876.7,781.7
2017-08-04 17:00:00,26.59,48.22,2.263,5.57,189.9,0.0,876.0,572.6
2017-08-04 18:00:00,26.64,48.02,2.122,4.72,195.7,0.0,876.0,366.2
2017-08-04 19:00:00,26.21,51.1,1.096,3.32,191.0,0.0,876.3,35.3
2017-08-04 20:00:00,24.86,58.85,1.733,3.36,231.7,0.0,877.0,-0.6
2017-08-04 21:00:00,23.98,64.23,1.448,2.67,302.7,0.0,877.3,-0.9
2017-08-04 22:00:00,23.17,69.62,0.648,2.28,62.5,0.0,878.0,-1.0
2017-08-04 23:00:00,22.64,72.64,1.284,2.93,341.7,0.0,878.4,-0.7
2017-08-05 00:00:00,22.21,73.01,1.147,2.08,346.0,0.0,878.5,-0.8
2017-08-05 01:00:00,22.42,71.73,1.308,2.16,23.5,0.0,878.0,-0.7
2017-08-05 02:00:00,22.46,70.34,1.685,2.35,0.1,0.0,878.0,-0.6
2017-08-05 03:00:00,22.42,71.0,0.851,2.43,138.0,0.0,877.4,-0.6
2017-08-05 04:00:00,21.27,78.37,1.222,3.55,219.1,0.0,877.0,-0.8
2017-08-05 05:00:00,20.16,81.89,1.333,3.48,297.6,0.0,877.3,-1.0
2017-08-05 06:00:00,19.82,83.07,1.06,1.85,35.4,0.0,878.0,-1.1
2017-08-05 07:00:00,19.48,82.02,1.363,3.95,315.3,0.0,878.1,24.1
2017-08-05 08:00:00,21.18,73.57,1.608,2.94,45.8,0.0,879.0,176.7
2017-08-05 09:00:00,23.27,66.9,1.427,2.8,155.2,0.0,879.0,383.7
2017-08-05 10:00:00,23.99,63.19,1.778,3.48,202.2,0.0,879.0,587.0
2017-08-05 11:00:00,24.63,59.42,2.212,4.28,203.0,0.0,879.0,660.8
2017-08-05 12:00:00,25.09,58.83,2.803,5.86,211.9,0.0,878.3,792.5
2017-08-05 13:00:00,26.13,53.28,2.53,5.42,198.8,0.0,877.6,991.3
2017-08-05 14:00:00,27.02,49.42,2.416,5.39,194.3,0.0,877.0,993.7
2017-08-05 15:00:00,27.6,47.31,2.355,5.2,204.7,0.0,876.0,876.8
2017-08-05 16:00:00,28.62,43.13,1.386,3.49,141.0,0.0,875.2,716.3
2017-08-05 17:00:00,28.97,41.74,1.717,4.93,210.4,0.0,874.8,537.6
2017-08-05 18:00:00,27.95,46.87,2.747,4.59,247.2,0.0,875.0,288.2
2017-08-05 19:00:00,27.01,50.31,2.517,4.02,257.0,0.0,875.0,77.4
2017-08-05 20:00:00,25.54,57.79,2.112,3.9,295.2,0.0,875.0,-0.2
2017-08-05 21:00:00,24.32,64.98,1.039,2.2,325.8,0.0,875.8,-1.3
2017-08-05 22:00:00,23.13,70.44,1.679,2.55,336.0,0.0,876.4,-1.1
2017-08-05 23:00:00,23.2,67.51,1.497,2.96,344.5,0.0,877.0,-1.0
2017-08-06 00:00:00,22.45,68.77,0.721,1.47,60.3,0.0,877.0,-1.2
2017-08-06 01:00:00,22.02,70.57,1.173,2.01,13.0,0.0,877.0,-0.8
2017-08-06 02:00:00,21.51,70.25,1.803,2.67,0.9,0.0,876.9,-1.0
2017-08-06 03:00:00,21.22,67.17,2.227,3.01,346.0,0.0,876.0,-1.1
2017-08-06 04:00:00,20.44,69.59,1.687,2.99,339.8,0.0,876.0,-1.0
2017-08-06 05:00:00,20.05,70.37,2.131,3.02,350.1,0.0,876.0,-0.9
2017-08-06 06:00:00,20.08,68.02,2.025,3.13,341.4,0.0,876.4,-0.8
2017-08-06 07:00:00,19.55,70.22,1.207,2.64,339.4,0.0,876.5,12.6
2017-08-06 08:00:00,21.09,65.39,0.741,2.51,221.5,0.0,877.0,145.2
2017-08-06 09:00:00,23.55,58.78,0.995,2.04,350.0,0.0,877.0,418.2
2017-08-06 10:00:00,24.98,51.05,1.494,3.79,196.4,0.0,877.2,646.4
2017-08-06 11:00:00,25.83,48.18,1.963,4.58,214.6,0.0,877.0,818.3
2017-08-06 12:00:00,26.81,45.73,2.664,5.08,196.6,0.0,877.0,953.3
2017-08-06 13:00:00,27.15,42.85,2.864,5.86,196.8,0.0,876.2,1007.4
2017-08-06 14:00:00,28.21,40.39,2.187,5.5,229.4,0.0,875.6,992.8
2017-08-06 15:00:00,29.16,38.58,2.239,5.06,229.9,0.0,874.6,922.8
2017-08-06 16:00:00,29.23,39.25,2.399,4.78,227.7,0.0,874.0,790.7
2017-08-06 17:00:00,29.26,39.7,3.014,5.56,265.0,0.0,873.6,578.2
2017-08-06 18:00:00,29.03,40.75,2.54,4.95,274.8,0.0,872.9,284.0
2017-08-06 19:00:00,28.04,44.68,2.735,4.44,250.9,0.0,873.0,65.9
2017-08-06 20:00:00,26.12,51.76,2.002,3.56,304.0,0.0,873.0,-0.7
2017-08-06 21:00:00,23.99,60.44,1.626,3.52,317.3,0.0,874.0,-1.4
2017-08-06 22:00:00,23.15,60.44,1.189,2.07,8.6,0.0,875.2,-1.3
2017-08-06 23:00:00,23.01,64.94,1.246,2.84,40.1,0.0,876.0,-1.2
2017-08-07 00:00:00,22.7,67.23,1.819,3.01,1.7,0.0,876.1,-0.9
2017-08-07 01:00:00,23.03,65.42,1.83,4.27,359.5,0.0,876.0,-0.8
2017-08-07 02:00:00,22.49,66.89,1.107,2.61,231.2,0.0,876.1,-1.1
2017-08-07 03:00:00,21.32,69.76,1.791,2.69,341.4,0.0,876.0,-1.0
2017-08-07 04:00:00,20.44,74.04,1.373,3.14,355.5,0.0,876.0,-1.1
2017-08-07 05:00:00,20.07,73.87,2.154,2.8,338.3,0.0,876.0,-1.0
2017-08-07 06:00:00,19.55,70.43,2.48,3.68,335.9,0.0,876.0,-0.9
2017-08-07 07:00:00,19.51,68.96,1.763,3.08,338.8,0.0,876.2,26.8
2017-08-07 08:00:00,21.76,60.32,0.77,2.17,29.1,0.0,876.3,190.0
2017-08-07 09:00:00,24.35,53.72,0.718,2.17,168.4,0.0,876.2,422.6
2017-08-07 10:00:00,24.32,58.83,2.0,3.99,192.0,0.0,876.0,657.6
2017-08-07 11:00:00,25.2,56.24,2.491,5.34,182.0,0.0,876.0,793.7
2017-08-07 12:00:00,26.13,51.02,2.539,5.83,165.5,0.0,876.0,896.1
2017-08-07 13:00:00,27.37,40.28,2.412,5.37,181.8,0.0,875.3,1037.2
2017-08-07 14:00:00,28.04,34.47,2.939,5.76,213.9,0.0,874.8,996.2
2017-08-07 15:00:00,28.23,38.83,2.778,5.53,206.6,0.0,873.9,880.3
2017-08-07 16:00:00,28.79,34.41,2.647,5.79,201.9,0.0,873.0,713.8
2017-08-07 17:00:00,28.66,33.56,2.433,4.56,221.4,0.0,872.4,373.3
2017-08-07 18:00:00,28.15,39.3,2.798,4.28,261.6,0.0,872.0,271.1
2017-08-07 19:00:00,27.27,43.78,1.864,3.22,299.3,0.0,872.4,21.3
2017-08-07 20:00:00,25.49,54.6,1.916,3.12,335.2,0.0,873.0,-0.3
2017-08-07 21:00:00,24.86,58.99,1.701,2.77,326.3,0.0,873.4,-0.7
2017-08-07 22:00:00,24.83,59.96,1.57,3.05,331.2,0.0,874.2,-0.6
2017-08-07 23:00:00,24.95,61.51,0.635,1.78,30.5,0.0,875.0,-1.0
2017-08-08 00:00:00,24.1,64.6,1.207,2.77,324.3,0.0,875.0,-0.7
2017-08-08 01:00:00,23.59,66.03,1.057,2.33,271.5,0.0,875.0,-0.6
2017-08-08 02:00:00,23.27,65.83,2.184,7.51,255.5,0.0,875.0,-0.5
2017-08-08 03:00:00,21.4,62.65,2.198,6.24,9.8,0.0,875.0,-0.6
2017-08-08 04:00:00,20.15,74.75,1.494,4.87,355.7,0.0,875.0,-0.4
2017-08-08 05:00:00,21.17,71.48,1.639,3.15,33.7,0.0,875.0,-0.8
2017-08-08 06:00:00,21.45,68.37,1.031,2.28,354.9,0.0,875.0,-0.7
2017-08-08 07:00:00,20.91,73.95,1.556,2.2,316.6,0.0,875.0,23.3
2017-08-08 08:00:00,22.3,68.08,0.923,2.45,307.2,0.0,875.9,169.1
2017-08-08 09:00:00,23.5,65.03,1.478,2.99,201.4,0.0,876.0,409.8
2017-08-08 10:00:00,24.85,58.12,1.743,3.93,187.8,0.0,876.3,647.2
2017-08-08 11:00:00,25.73,54.35,2.058,4.37,170.3,0.0,876.7,821.8
2017-08-08 12:00:00,26.21,53.63,2.502,5.97,195.9,0.0,876.1,931.2
2017-08-08 13:00:00,26.92,48.57,2.84,5.71,196.1,0.0,875.3,925.1
2017-08-08 14:00:00,27.54,45.0,2.642,6.59,218.6,0.0,874.5,956.4
2017-08-08 15:00:00,28.56,40.76,2.573,5.45,220.7,0.0,873.2,889.4
2017-08-08 16:00:00,28.61,40.21,3.0,5.99,218.2,0.0,872.3,718.4
2017-08-08 17:00:00,28.39,39.69,2.701,4.98,215.1,0.0,872.0,450.2
2017-08-08 18:00:00,28.15,40.58,2.048,4.37,239.3,0.0,872.0,211.4
2017-08-08 19:00:00,27.5,43.44,1.83,3.06,290.2,0.0,872.0,53.5
2017-08-08 20:00:00,25.85,53.47,2.027,4.19,324.2,0.0,872.2,0.1
2017-08-08 21:00:00,24.67,61.33,1.698,2.59,3.3,0.0,873.1,-1.1
2017-08-08 22:00:00,23.66,65.99,2.569,4.3,344.5,0.0,874.0,-0.9
2017-08-08 23:00:00,23.44,62.81,2.434,6.92,278.6,0.0,874.6,-0.5
2017-08-09 00:00:00,21.97,67.36,2.358,5.53,347.5,0.0,875.0,-0.7
2017-08-09 01:00:00,21.37,73.36,2.461,4.61,235.5,0.0,874.6,-0.5
2017-08-09 02:00:00,20.79,73.46,1.322,2.92,223.6,0.0,875.0,-0.6
2017-08-09 03:00:00,20.45,75.59,1.226,2.65,35.7,0.0,874.9,-0.8
2017-08-09 04:00:00,20.58,75.18,0.804,2.06,269.4,0.0,874.0,-1.1
2017-08-09 05:00:00,19.6,78.01,2.049,3.25,338.9,0.0,874.9,-1.0
2017-08-09 06:00:00,19.17,76.65,1.591,3.58,318.9,0.0,875.0,-1.1
2017-08-09 07:00:00,19.15,74.77,1.069,1.92,326.4,0.0,875.6,28.4
2017-08-09 08:00:00,20.63,68.3,1.243,2.57,237.1,0.0,876.0,174.9
2017-08-09 09:00:00,21.63,66.74,1.535,3.0,174.9,0.0,876.0,387.8
2017-08-09 10:00:00,22.49,65.48,1.75,4.08,176.1,0.0,876.6,529.3
2017-08-09 11:00:00,23.62,57.95,2.272,4.92,191.2,0.0,876.9,804.3
2017-08-09 12:00:00,24.68,53.02,2.173,5.47,169.1,0.0,876.2,809.4
2017-08-09 13:00:00,25.01,51.1,2.479,4.99,188.8,0.0,875.4,744.3
2017-08-09 14:00:00,24.88,53.75,2.504,4.55,188.0,0.0,875.0,336.8
2017-08-09 15:00:00,24.65,56.17,2.153,4.32,204.8,0.0,874.0,205.2
2017-08-09 16:00:00,24.9,56.19,1.56,4.22,188.3,0.0,874.0,224.0
2017-08-09 17:00:00,24.86,54.22,1.375,3.16,164.6,0.0,874.0,113.8
2017-08-09 18:00:00,24.6,55.71,1.407,3.32,173.4,0.0,874.0,54.4
2017-08-09 19:00:00,23.0,66.54,1.713,2.82,193.1,0.0,874.0,12.1
2017-08-09 20:00:00,22.13,74.9,0.862,2.29,164.8,0.0,874.0,-1.5
2017-08-09 21:00:00,21.74,78.27,0.809,1.52,24.1,0.0,874.0,-1.4
2017-08-09 22:00:00,21.86,78.2,0.851,1.85,117.7,0.0,874.4,-1.1
2017-08-09 23:00:00,21.83,78.37,0.641,1.85,203.8,0.0,875.0,-0.7
2017-08-10 00:00:00,21.54,80.86,0.637,1.54,273.0,0.0,874.7,-0.5
2017-08-10 01:00:00,21.21,81.61,1.101,2.68,307.2,0.0,873.9,-0.7
2017-08-10 02:00:00,21.11,80.26,0.875,2.73,272.6,0.0,873.2,-0.7
2017-08-10 03:00:00,20.89,81.53,0.763,2.33,154.0,0.0,872.7,-0.7
2017-08-10 04:00:00,20.63,79.85,0.991,2.19,229.4,0.0,872.2,-0.3
2017-08-10 05:00:00,20.36,77.72,1.541,2.95,261.9,0.0,872.0,-0.7
2017-08-10 06:00:00,19.74,83.73,1.786,3.1,234.3,0.0,872.0,-0.6
2017-08-10 07:00:00,19.29,86.31,1.882,3.54,195.6,0.0,872.0,2.8
2017-08-10 08:00:00,19.08,87.14,1.629,3.42,201.4,0.0,872.4,21.9
2017-08-10 09:00:00,19.4,86.09,1.546,3.05,178.8,0.0,873.2,48.5
2017-08-10 10:00:00,19.25,86.59,2.368,6.43,194.3,0.0,874.0,96.7
2017-08-10 11:00:00,19.0,87.75,3.956,6.57,172.9,0.0,874.0,99.9
2017-08-10 12:00:00,19.44,86.99,4.49,7.54,143.8,0.0,874.9,182.3
2017-08-10 13:00:00,19.0,85.04,4.564,9.59,133.9,0.0,875.0,115.5
2017-08-10 14:00:00,18.62,86.34,4.495,9.7,129.4,0.0,875.8,101.4
2017-08-10 15:00:00,19.46,82.55,2.79,5.59,88.8,0.0,876.0,112.1
2017-08-10 16:00:00,20.49,78.81,1.846,4.56,65.3,0.0,876.1,200.1
2017-08-10 17:00:00,20.28,78.77,2.271,4.95,67.9,0.0,876.4,187.4
2017-08-10 18:00:00,20.54,77.81,2.21,4.61,27.3,0.0,876.3,106.1
2017-08-10 19:00:00,20.46,77.55,2.087,3.59,351.8,0.0,876.4,42.2
2017-08-10 20:00:00,20.1,76.48,1.424,4.11,0.8,0.0,877.0,-0.4
2017-08-10 21:00:00,19.9,77.93,0.775,1.61,232.2,0.0,877.0,-0.7
2017-08-10 22:00:00,19.44,79.83,0.774,1.51,330.8,0.0,877.7,-0.6
2017-08-10 23:00:00,18.95,81.06,1.127,2.01,337.7,0.0,878.0,-0.6
2017-08-11 00:00:00,18.58,83.3,1.235,2.4,26.7,0.0,878.2,-0.7
2017-08-11 01:00:00,18.49,81.17,2.005,2.57,351.7,0.0,878.0,-0.2
2017-08-11 02:00:00,18.74,79.14,1.458,2.86,341.2,0.0,878.0,-0.3
2017-08-11 03:00:00,18.95,78.57,1.107,2.18,335.6,0.0,878.0,-0.4
2017-08-11 04:00:00,18.89,78.63,0.767,1.46,323.2,0.0,877.8,-0.8
2017-08-11 05:00:00,18.19,81.86,0.84,1.56,20.6,0.0,877.9,-1.0
2017-08-11 06:00:00,17.66,81.88,2.0,2.72,349.6,0.0,878.0,-1.0
2017-08-11 07:00:00,18.21,76.67,1.91,2.66,329.4,0.0,878.0,19.8
2017-08-11 08:00:00,19.83,72.86,0.73,2.0,136.8,0.0,879.2,170.1
2017-08-11 09:00:00,21.64,67.5,0.921,2.15,174.2,0.0,880.0,396.6
2017-08-11 10:00:00,21.95,67.94,1.589,3.68,178.8,0.0,880.2,399.8
2017-08-11 11:00:00,22.84,65.99,1.028,2.7,185.6,0.0,880.0,454.7
2017-08-11 12:00:00,24.5,54.77,1.644,4.07,210.3,0.0,879.4,899.1
2017-08-11 13:00:00,25.89,45.98,1.511,4.43,253.2,0.0,878.3,926.1
2017-08-11 14:00:00,26.3,47.77,2.887,6.24,192.0,0.0,877.8,975.6
2017-08-11 15:00:00,26.35,49.79,2.948,5.67,217.0,0.0,877.0,910.8
2017-08-11 16:00:00,27.43,43.88,2.121,6.31,212.9,0.0,876.3,775.5
2017-08-11 17:00:00,27.55,44.07,2.33,4.72,197.2,0.0,875.7,619.8
2017-08-11 18:00:00,27.03,46.12,1.993,3.72,229.0,0.0,875.0,219.8
2017-08-11 19:00:00,25.7,52.5,1.521,3.85,352.9,0.0,875.8,28.4
2017-08-11 20:00:00,23.85,62.61,1.895,3.4,349.9,0.0,876.0,-0.4
2017-08-11 21:00:00,22.37,68.09,1.876,2.82,341.3,0.0,876.4,-1.0
2017-08-11 22:00:00,22.08,66.34,1.688,2.88,349.0,0.0,877.0,-1.1
2017-08-11 23:00:00,21.69,66.82,1.322,2.42,336.0,0.0,877.8,-0.9
2017-08-12 00:00:00,21.2,67.37,1.578,2.34,325.4,0.0,878.0,-1.0
2017-08-12 01:00:00,21.06,69.48,1.207,2.59,12.1,0.0,878.0,-0.7
2017-08-12 02:00:00,21.76,65.02,1.401,3.13,44.1,0.0,878.0,-1.3
2017-08-12 03:00:00,21.46,59.15,1.521,3.22,46.0,0.0,878.0,-1.3
2017-08-12 04:00:00,21.21,55.52,1.627,4.22,148.1,0.0,877.4,-1.4
2017-08-12 05:00:00,19.73,62.88,1.704,2.98,286.1,0.0,877.9,-1.2
2017-08-12 06:00:00,19.02,65.1,1.649,2.29,313.4,0.0,878.0,-1.2
2017-08-12 07:00:00,17.56,72.59,1.85,3.76,338.1,0.0,878.0,22.3
2017-08-12 08:00:00,20.08,63.2,0.815,2.47,354.4,0.0,878.0,181.7
2017-08-12 09:00:00,22.43,53.45,0.981,2.08,225.7,0.0,878.0,414.3
2017-08-12 10:00:00,23.22,49.48,1.593,3.81,219.8,0.0,878.0,657.6
2017-08-12 11:00:00,23.66,51.91,2.39,4.71,201.6,0.0,878.9,829.8
2017-08-12 12:00:00,25.1,48.24,2.022,4.33,216.0,0.0,878.4,1052.5
2017-08-12 13:00:00,25.24,48.72,2.927,5.98,192.9,0.0,878.0,929.2
2017-08-12 14:00:00,26.09,43.8,2.594,6.08,185.5,0.0,877.0,1002.0
2017-08-12 15:00:00,26.95,41.03,2.511,6.1,191.5,0.0,876.2,915.7
2017-08-12 16:00:00,28.03,36.52,1.945,4.95,134.6,0.0,875.2,768.6
2017-08-12 17:00:00,28.13,37.09,1.855,3.8,179.4,0.0,874.6,439.0
2017-08-12 18:00:00,26.83,43.35,3.214,5.2,242.1,0.0,874.3,233.2
2017-08-12 19:00:00,25.79,48.62,2.292,3.84,273.8,0.0,874.7,56.2
2017-08-12 20:00:00,24.21,56.4,2.221,3.86,330.7,0.0,875.5,-0.5
2017-08-12 21:00:00,22.57,63.83,1.948,4.13,314.4,0.0,875.8,-1.2
2017-08-12 22:00:00,22.18,65.25,1.267,2.79,294.8,0.0,876.7,-1.2
2017-08-12 23:00:00,21.89,65.95,2.567,6.9,161.6,0.0,877.6,-0.5
2017-08-13 00:00:00,19.93,77.38,2.033,5.01,179.1,0.0,878.0,-0.1
2017-08-13 01:00:00,19.0,84.21,1.439,4.68,280.1,0.0,878.5,-0.2
2017-08-13 02:00:00,19.09,84.26,1.735,3.11,341.8,0.0,878.0,-0.5
2017-08-13 03:00:00,19.33,82.75,1.188,1.93,336.1,0.0,877.6,-0.7
2017-08-13 04:00:00,19.48,83.3,0.702,1.29,158.6,0.0,877.9,-0.7
2017-08-13 05:00:00,19.33,84.0,1.189,2.59,257.2,0.0,878.0,-0.7
2017-08-13 06:00:00,18.75,83.8,1.038,2.12,182.9,0.0,877.4,-0.8
2017-08-13 07:00:00,18.04,87.23,0.64,1.33,107.4,0.0,877.6,16.2
2017-08-13 08:00:00,18.72,87.25,0.814,1.75,332.2,0.0,878.3,146.0
2017-08-13 09:00:00,21.23,74.54,0.634,2.0,216.7,0.0,879.0,394.7
2017-08-13 10:00:00,22.83,66.23,1.262,3.61,193.3,0.0,879.0,646.5
