Red Universitaria de Observatorios Atmosfericos (RUOA)
Meteorological Station Temixco (tmix), Morelos
Lat 18.8405 N, Lon 99.2362 W, Alt 1253 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,Rain_Tot,Press_Avg,Rad_Avg
2017-03-03 11:00:00,23.12,32.09,2.245,null,192.6,0.0,881.0,748.103
2017-03-03 12:00:00,24.92,27.0,1.891,null,186.3,0.0,880.4,866.7
2017-03-03 13:00:00,26.2,24.07,2.052,null,153.6,0.0,879.0,881.367
2017-03-03 14:00:00,27.62,21.01,2.306,null,184.5,0.0,877.6,834.433
2017-03-03 15:00:00,28.75,17.82,3.232,null,152.1,0.0,876.6,764.987
2017-03-03 16:00:00,29.47,15.97,1.922,null,112.3,0.0,875.8,634.102
2017-03-03 17:00:00,30.2,14.99,2.438,null,174.0,0.0,875.0,358.332
2017-03-03 18:00:00,30.01,14.78,2.144,null,218.5,0.0,875.0,194.687
2017-03-03 19:00:00,28.93,15.59,2.251,null,212.8,0.0,875.3,33.465
2017-03-03 20:00:00,27.85,18.23,2.18,null,238.0,0.0,876.1,-1.559
2017-03-03 21:00:00,25.55,27.9,5.323,null,110.3,0.0,877.5,-0.939
2017-03-03 22:00:00,24.1,31.95,2.304,null,136.9,0.0,878.8,-1.138
2017-03-03 23:00:00,23.35,33.62,2.307,null,149.9,0.0,879.5,-0.825
2017-03-04 00:00:00,22.46,35.67,3.572,null,157.2,0.0,880.0,-0.584
2017-03-04 01:00:00,21.48,38.72,3.166,null,149.1,0.0,880.9,-0.7
2017-03-04 02:00:00,20.86,40.77,2.165,null,156.6,0.0,880.8,-1.058
2017-03-04 03:00:00,20.17,43.64,2.228,null,174.7,0.0,880.0,-1.01
2017-03-04 04:00:00,19.77,45.13,1.675,null,237.3,0.0,880.0,-1.223
2017-03-04 05:00:00,19.53,45.63,1.484,null,285.4,0.0,880.0,-0.774
2017-03-04 06:00:00,19.1,47.31,0.863,null,320.2,0.0,880.0,-1.626
2017-03-04 07:00:00,18.42,50.23,0.929,null,162.3,0.0,880.6,-0.565
2017-03-04 08:00:00,17.8,52.29,1.746,null,304.6,0.0,881.1,54.768
2017-03-04 09:00:00,19.43,46.46,1.117,null,331.4,0.0,882.0,185.818
2017-03-04 10:00:00,21.88,35.49,1.29,null,171.0,0.0,882.0,595.638
2017-03-04 11:00:00,23.11,31.67,1.52,null,244.4,0.0,881.8,744.827
2017-03-04 12:00:00,24.02,30.12,1.806,null,152.0,0.0,880.5,864.667
2017-03-04 13:00:00,25.37,27.33,1.992,null,145.4,0.0,879.3,884.05
2017-03-04 14:00:00,26.91,24.09,1.968,null,148.5,0.0,877.9,840.25
2017-03-04 15:00:00,27.93,21.32,1.841,null,69.0,0.0,876.4,762.85
2017-03-04 16:00:00,28.96,18.9,2.078,null,160.5,0.0,875.2,638.25
2017-03-04 17:00:00,29.5,16.28,2.208,null,160.2,0.0,875.0,351.05
2017-03-04 18:00:00,29.28,15.07,2.277,null,198.9,0.0,875.0,182.89
2017-03-04 19:00:00,28.85,15.09,0.758,null,237.3,0.0,875.0,28.006
2017-03-04 20:00:00,26.1,19.95,1.898,null,352.4,0.0,875.0,-1.911
2017-03-04 21:00:00,24.01,24.13,1.741,null,349.5,0.0,875.8,-1.789
2017-03-04 22:00:00,24.45,26.13,3.812,null,15.0,0.0,876.0,-2.031
2017-03-04 23:00:00,24.21,27.31,3.662,null,353.0,0.0,876.4,-1.559
2017-03-05 00:00:00,22.85,29.34,1.314,null,249.9,0.0,877.0,-1.812
2017-03-05 01:00:00,21.51,30.39,2.684,null,291.4,0.0,877.4,-1.517
2017-03-05 02:00:00,20.92,32.76,3.045,null,314.1,0.0,877.6,-1.309
2017-03-05 03:00:00,20.43,35.77,2.715,null,301.8,0.0,877.0,-1.422
2017-03-05 04:00:00,19.88,39.06,2.74,null,271.3,0.0,877.0,-1.618
2017-03-05 05:00:00,19.42,42.01,2.021,null,266.6,0.0,877.0,-1.494
2017-03-05 06:00:00,18.16,46.75,1.357,null,303.0,0.0,877.2,-1.53
2017-03-05 07:00:00,17.38,49.28,2.366,null,333.5,0.0,878.0,-0.122
2017-03-05 08:00:00,17.17,49.92,2.202,null,345.1,0.0,878.8,95.508
2017-03-05 09:00:00,20.94,39.57,0.827,null,232.8,0.0,879.0,326.678
2017-03-05 10:00:00,22.29,36.03,1.98,null,216.1,0.0,879.0,556.962
2017-03-05 11:00:00,23.5,32.38,1.77,null,172.7,0.0,879.0,738.78
2017-03-05 12:00:00,24.67,29.27,2.185,null,142.1,0.0,878.4,842.783
2017-03-05 13:00:00,26.15,26.32,1.725,null,219.4,0.0,877.0,802.837
2017-03-05 14:00:00,27.67,23.07,1.844,null,172.8,0.0,875.6,809.822
2017-03-05 15:00:00,28.87,21.33,2.304,null,140.1,0.0,874.3,725.675
2017-03-05 16:00:00,29.75,20.24,2.128,null,190.8,0.0,873.3,575.248
2017-03-05 17:00:00,30.18,19.28,1.312,null,83.9,0.0,872.9,318.512
2017-03-05 18:00:00,29.82,19.77,1.003,null,182.5,0.0,872.0,116.257
2017-03-05 19:00:00,28.97,20.5,1.733,null,281.3,0.0,872.7,23.735
2017-03-05 20:00:00,27.54,23.52,1.234,null,298.8,0.0,873.0,-1.655
2017-03-05 21:00:00,25.51,28.03,2.392,null,346.7,0.0,873.7,-1.202
2017-03-05 22:00:00,25.84,23.99,2.435,null,27.2,0.0,874.3,-1.09
2017-03-05 23:00:00,26.18,25.61,2.183,null,128.0,0.0,875.0,-0.974
2017-03-06 00:00:00,25.1,30.29,2.93,null,179.0,0.0,875.8,-0.641
2017-03-06 01:00:00,23.82,33.71,3.797,null,170.0,0.0,876.0,-0.489
2017-03-06 02:00:00,23.33,34.58,2.599,null,158.6,0.0,876.0,-0.645
2017-03-06 03:00:00,22.87,36.33,2.103,null,167.2,0.0,876.0,-0.657
2017-03-06 04:00:00,22.42,38.39,1.22,null,162.5,0.0,876.0,-0.838
2017-03-06 05:00:00,22.21,38.82,0.797,null,199.1,0.0,876.0,-0.985
2017-03-06 06:00:00,21.76,40.18,1.644,null,243.1,0.0,876.0,-0.847
2017-03-06 07:00:00,21.42,41.15,1.857,null,237.4,0.0,876.6,-0.066
2017-03-06 08:00:00,21.14,42.5,1.421,null,200.1,0.0,877.0,67.659
2017-03-06 09:00:00,21.81,40.45,1.259,null,190.7,0.0,878.0,225.235
2017-03-06 10:00:00,23.94,33.54,1.545,null,145.6,0.0,878.0,610.393
2017-03-06 11:00:00,25.01,31.45,1.497,null,155.8,0.0,878.0,733.282
2017-03-06 12:00:00,25.99,28.96,2.067,null,242.0,0.0,877.5,832.433
2017-03-06 13:00:00,27.34,25.67,1.922,null,224.0,0.0,876.2,861.333
2017-03-06 14:00:00,28.15,23.34,2.149,null,195.9,0.0,874.8,817.46
2017-03-06 15:00:00,29.09,21.19,2.256,null,244.3,0.0,873.6,676.002
2017-03-06 16:00:00,29.23,20.15,2.343,null,180.6,0.0,872.8,491.538
2017-03-06 17:00:00,29.57,19.08,1.962,null,196.9,0.0,872.0,300.475
2017-03-06 18:00:00,29.6,17.77,1.35,null,238.0,0.0,872.0,151.346
2017-03-06 19:00:00,28.76,19.27,1.833,null,284.9,0.0,872.3,23.894
2017-03-06 20:00:00,27.24,22.36,2.355,null,309.0,0.0,873.0,-1.534
2017-03-06 21:00:00,24.96,27.84,1.905,null,346.2,0.0,873.4,-1.451
2017-03-06 22:00:00,24.36,28.61,1.534,null,336.9,0.0,874.0,-1.781
2017-03-06 23:00:00,23.77,29.68,1.044,null,343.7,0.0,874.0,-1.636
2017-03-07 00:00:00,23.42,30.64,1.921,null,4.7,0.0,875.0,-1.703
2017-03-07 01:00:00,23.33,30.37,1.504,null,338.7,0.0,875.0,-1.521
2017-03-07 02:00:00,22.56,31.28,1.735,null,328.7,0.0,875.0,-1.138
2017-03-07 03:00:00,22.28,32.58,1.563,null,312.8,0.0,875.0,-0.942
2017-03-07 04:00:00,21.71,35.11,1.246,null,1.5,0.0,875.0,-0.964
2017-03-07 05:00:00,20.7,36.58,2.31,null,343.1,0.0,875.0,-1.059
2017-03-07 06:00:00,19.73,37.93,1.721,null,344.1,0.0,875.8,-1.401
2017-03-07 07:00:00,18.63,40.82,2.624,null,342.2,0.0,876.1,0.272
2017-03-07 08:00:00,18.78,38.73,1.927,null,344.5,0.0,877.0,92.266
2017-03-07 09:00:00,22.3,30.75,1.091,null,122.4,0.0,877.9,306.568
2017-03-07 10:00:00,24.04,26.88,1.55,null,163.1,0.0,878.1,530.932
2017-03-07 11:00:00,25.53,22.69,2.122,null,153.9,0.0,878.4,697.15
2017-03-07 12:00:00,26.7,21.46,1.905,null,147.6,0.0,878.0,822.657
2017-03-07 13:00:00,27.79,23.03,2.023,null,128.7,0.0,877.0,843.85
2017-03-07 14:00:00,28.27,22.94,2.294,null,148.7,0.0,875.8,813.988
2017-03-07 15:00:00,29.31,18.5,2.485,null,154.3,0.0,874.6,695.272
2017-03-07 16:00:00,30.15,16.7,2.576,null,141.6,0.0,873.9,589.753
2017-03-07 17:00:00,30.07,16.72,2.917,null,158.7,0.0,873.2,337.198
2017-03-07 18:00:00,30.0,16.04,2.644,null,144.0,0.0,873.1,166.397
2017-03-07 19:00:00,29.33,17.43,1.263,null,171.9,0.0,874.0,26.399
2017-03-07 20:00:00,27.49,22.16,2.859,null,300.9,0.0,874.0,-1.542
2017-03-07 21:00:00,25.48,26.43,2.544,null,340.7,0.0,874.9,-1.398
2017-03-07 22:00:00,26.18,21.62,3.062,null,341.1,0.0,875.1,-1.474
2017-03-07 23:00:00,26.38,21.89,2.884,null,69.5,0.0,876.2,-0.774
2017-03-08 00:00:00,25.09,30.06,3.158,null,158.5,0.0,877.1,-0.831
2017-03-08 01:00:00,24.64,30.06,2.051,null,154.9,0.0,878.0,-0.875
2017-03-08 02:00:00,23.95,34.48,2.613,null,181.0,0.0,878.0,-0.561
2017-03-08 03:00:00,22.52,43.03,2.06,null,243.8,0.0,878.0,-0.576
2017-03-08 04:00:00,22.16,43.17,1.829,null,239.1,0.0,878.0,-0.734
2017-03-08 05:00:00,21.75,42.69,1.956,null,263.9,0.0,878.0,-1.668
2017-03-08 06:00:00,21.68,39.41,2.088,null,232.5,0.0,878.0,-0.892
2017-03-08 07:00:00,21.3,37.05,1.66,null,187.0,0.0,878.8,0.371
2017-03-08 08:00:00,21.28,35.54,1.733,null,211.9,0.0,879.4,79.568
2017-03-08 09:00:00,21.88,34.08,1.44,null,213.7,0.0,880.0,224.247
2017-03-08 10:00:00,22.73,32.97,2.543,null,171.0,0.0,880.0,523.68
2017-03-08 11:00:00,24.4,29.38,1.489,null,152.0,0.0,880.0,689.168
2017-03-08 12:00:00,26.09,25.03,1.497,null,183.0,0.0,879.4,819.852
2017-03-08 13:00:00,27.25,23.12,2.036,null,164.4,0.0,878.2,837.217
2017-03-08 14:00:00,28.14,21.24,2.336,null,182.3,0.0,876.8,810.717
2017-03-08 15:00:00,29.04,18.04,2.453,null,178.4,0.0,875.5,725.932
2017-03-08 16:00:00,29.66,15.36,2.485,null,223.7,0.0,874.8,612.55
2017-03-08 17:00:00,30.41,14.59,1.772,null,202.8,0.0,874.0,352.773
2017-03-08 18:00:00,29.85,14.84,1.602,null,136.2,0.0,874.0,144.999
2017-03-08 19:00:00,28.72,16.3,1.193,null,249.7,0.0,874.0,8.914
2017-03-08 20:00:00,26.51,21.36,2.845,null,335.9,0.0,874.7,-1.491
2017-03-08 21:00:00,25.71,22.49,1.827,null,356.5,0.0,875.6,-1.2
2017-03-08 22:00:00,25.99,25.13,2.245,null,107.3,0.0,876.8,-1.618
2017-03-08 23:00:00,25.58,27.21,2.226,null,220.9,0.0,877.5,-1.191
2017-03-09 00:00:00,24.37,29.43,2.52,null,271.6,0.0,878.0,-1.371
2017-03-09 01:00:00,23.24,31.89,2.407,null,272.4,0.0,878.0,-1.381
2017-03-09 02:00:00,21.95,36.26,2.943,null,279.5,0.0,878.0,-1.178
2017-03-09 03:00:00,21.39,39.24,2.995,null,264.5,0.0,878.0,-1.236
2017-03-09 04:00:00,20.99,40.16,2.575,null,263.8,0.0,878.0,-1.376
2017-03-09 05:00:00,20.19,42.56,2.23,null,303.5,0.0,878.0,-1.445
2017-03-09 06:00:00,19.52,43.85,3.518,null,309.0,0.0,878.0,-1.342
2017-03-09 07:00:00,18.92,44.47,3.178,null,306.3,0.0,878.6,0.235
2017-03-09 08:00:00,19.3,43.35,2.371,null,307.3,0.0,879.1,102.123
2017-03-09 09:00:00,21.39,37.78,2.021,null,235.5,0.0,880.0,323.653
2017-03-09 10:00:00,22.86,34.13,2.153,null,199.1,0.0,880.0,532.962
2017-03-09 11:00:00,24.02,31.94,2.147,null,190.8,0.0,880.0,724.565
2017-03-09 12:00:00,25.55,29.13,1.954,null,172.4,0.0,879.0,837.258
2017-03-09 13:00:00,26.93,25.47,1.93,null,195.1,0.0,877.7,861.183
2017-03-09 14:00:00,28.16,22.26,2.016,null,76.9,0.0,876.2,825.068
2017-03-09 15:00:00,29.05,19.7,2.012,null,171.2,0.0,874.7,742.443
2017-03-09 16:00:00,29.75,18.24,2.497,null,196.9,0.0,873.4,611.008
2017-03-09 17:00:00,30.17,16.56,1.891,null,184.5,0.0,873.0,324.063
2017-03-09 18:00:00,29.57,15.95,1.46,null,206.1,0.0,873.0,91.998
2017-03-09 19:00:00,28.66,17.78,3.052,null,305.8,0.0,873.3,5.843
2017-03-09 20:00:00,23.4,34.52,6.51,null,336.9,0.0,875.1,-0.643
2017-03-09 21:00:00,20.56,50.64,5.361,null,353.5,2.0,876.8,-2.51
2017-03-09 22:00:00,20.99,50.81,3.845,null,12.3,0.0,877.0,-0.28
2017-03-09 23:00:00,20.76,51.75,2.19,null,87.1,0.0,878.0,-0.488
2017-03-10 00:00:00,20.9,50.67,1.201,null,323.4,0.0,878.0,-1.075
2017-03-10 01:00:00,19.69,56.82,1.656,null,329.3,0.0,878.0,-1.177
2017-03-10 02:00:00,18.39,60.29,1.434,null,331.5,0.0,878.0,-1.311
2017-03-10 03:00:00,17.65,58.93,1.513,null,345.8,0.0,877.6,-1.311
2017-03-10 04:00:00,17.74,55.82,1.976,null,356.0,0.0,877.5,-1.229
2017-03-10 05:00:00,17.06,57.02,3.046,null,340.6,0.0,877.0,-0.865
2017-03-10 06:00:00,16.64,58.26,2.875,null,338.0,0.0,877.0,-1.118
2017-03-10 07:00:00,16.55,59.23,1.446,null,21.1,0.0,877.2,0.717
2017-03-10 08:00:00,17.2,56.51,1.605,null,334.3,0.0,878.0,114.657
2017-03-10 09:00:00,20.64,46.45,0.882,null,203.2,0.0,879.0,351.013
2017-03-10 10:00:00,22.03,42.43,1.245,null,165.2,0.0,879.0,589.858
2017-03-10 11:00:00,23.72,36.01,1.384,null,125.8,0.0,879.0,797.287
2017-03-10 12:00:00,24.87,31.67,2.065,null,141.1,0.0,878.0,926.357
2017-03-10 13:00:00,26.33,28.22,2.301,null,204.7,0.0,876.6,943.335
2017-03-10 14:00:00,27.8,23.22,2.003,null,166.2,0.0,875.2,840.657
2017-03-10 15:00:00,28.72,20.54,2.501,null,170.8,0.0,873.9,824.52
2017-03-10 16:00:00,29.81,19.41,2.131,null,232.3,0.0,872.8,607.012
2017-03-10 17:00:00,30.5,18.87,1.335,null,183.3,0.0,872.0,397.397
2017-03-10 18:00:00,29.81,19.26,2.03,null,144.2,0.0,872.0,126.943
2017-03-10 19:00:00,27.52,21.25,3.626,null,15.1,0.0,872.2,11.664
2017-03-10 20:00:00,26.29,24.34,3.43,null,5.2,0.0,873.0,-1.033
2017-03-10 21:00:00,25.88,24.02,3.821,null,349.6,0.0,874.0,-1.125
2017-03-10 22:00:00,25.6,22.91,1.916,null,44.2,0.0,874.7,-1.147
2017-03-10 23:00:00,25.4,23.93,1.633,null,22.5,0.0,875.6,-1.112
2017-03-11 00:00:00,24.59,26.52,1.863,null,172.0,0.0,876.0,-1.099
2017-03-11 01:00:00,23.9,28.44,1.479,null,183.4,0.0,876.0,-1.079
2017-03-11 02:00:00,23.0,31.54,2.154,null,240.7,0.0,876.0,-1.265
2017-03-11 03:00:00,22.3,34.3,2.002,null,244.8,0.0,876.0,-0.807
2017-03-11 04:00:00,22.03,35.82,1.666,null,283.3,0.0,876.0,-1.497
2017-03-11 05:00:00,20.33,48.38,2.978,null,337.4,0.0,876.0,-1.595
2017-03-11 06:00:00,20.28,47.95,1.732,null,12.1,0.0,876.0,-0.812
2017-03-11 07:00:00,19.9,47.25,2.161,null,343.7,0.0,877.0,0.909
2017-03-11 08:00:00,19.68,45.65,1.269,null,338.9,0.0,877.7,98.961
2017-03-11 09:00:00,22.84,35.91,0.682,null,194.8,0.0,878.0,331.773
2017-03-11 10:00:00,23.7,33.29,1.846,null,171.3,0.0,878.8,546.7
2017-03-11 11:00:00,24.88,30.29,2.148,null,191.4,0.0,878.3,729.573
2017-03-11 12:00:00,26.36,28.85,1.994,null,143.5,0.0,877.7,885.333
2017-03-11 13:00:00,27.18,28.56,2.1,null,187.9,0.0,876.5,940.1
2017-03-11 14:00:00,28.73,24.46,2.581,null,124.7,0.0,875.4,908.517
2017-03-11 15:00:00,29.39,22.39,2.648,null,122.9,0.0,874.2,807.525
2017-03-11 16:00:00,30.34,18.07,2.421,null,157.9,0.0,873.0,530.482
2017-03-11 17:00:00,29.78,18.93,2.99,null,221.0,0.0,872.3,278.138
2017-03-11 18:00:00,29.58,19.92,3.773,null,240.5,0.0,873.0,125.229
2017-03-11 19:00:00,27.64,26.24,4.045,null,252.3,0.0,873.4,13.737
2017-03-11 20:00:00,26.15,29.94,1.334,null,320.0,0.0,874.0,-1.586
2017-03-11 21:00:00,24.57,32.26,2.113,null,329.3,0.0,874.2,-1.401
2017-03-11 22:00:00,23.89,33.09,1.293,null,350.6,0.0,875.1,-1.679
2017-03-11 23:00:00,22.78,36.5,1.186,null,6.9,0.0,876.0,-1.046
2017-03-12 00:00:00,22.92,34.9,1.615,null,355.8,0.0,876.0,-1.113
2017-03-12 01:00:00,22.54,36.16,1.696,null,356.2,0.0,876.0,-0.849
2017-03-12 02:00:00,22.4,37.81,0.746,null,32.1,0.0,875.8,-1.206
2017-03-12 03:00:00,21.82,40.92,1.772,null,15.4,0.0,875.2,-1.39
2017-03-12 04:00:00,21.32,41.59,2.175,null,0.0,0.0,875.0,-1.139
2017-03-12 05:00:00,20.48,42.05,2.29,null,345.2,0.0,875.0,-1.121
2017-03-12 06:00:00,19.89,44.51,1.082,null,1.1,0.0,875.7,-1.218
2017-03-12 07:00:00,19.84,45.07,2.126,null,343.4,0.0,876.0,1.252
2017-03-12 08:00:00,19.9,46.37,1.538,null,348.8,0.0,877.0,108.024
2017-03-12 09:00:00,22.76,40.87,0.895,null,152.0,0.0,877.1,332.933
2017-03-12 10:00:00,23.49,38.07,2.061,null,178.7,0.0,878.0,558.948
2017-03-12 11:00:00,24.83,34.19,1.933,null,199.8,0.0,877.7,759.045
2017-03-12 12:00:00,26.7,29.16,1.99,null,122.9,0.0,876.7,896.55
2017-03-12 13:00:00,28.23,24.69,1.775,null,163.0,0.0,875.6,1002.53
2017-03-12 14:00:00,27.86,24.84,2.573,null,274.0,0.0,874.6,388.997
2017-03-12 15:00:00,28.47,23.17,3.304,null,323.3,0.0,873.6,555.847
2017-03-12 16:00:00,28.04,21.16,3.395,null,284.2,0.0,872.9,207.108
2017-03-12 17:00:00,27.47,21.68,4.033,null,279.7,0.0,872.7,126.706
2017-03-12 18:00:00,26.6,23.17,1.964,null,331.5,0.0,873.0,47.437
2017-03-12 19:00:00,26.26,27.18,2.19,null,349.9,0.0,873.0,5.921
2017-03-12 20:00:00,25.55,25.4,4.268,null,301.3,0.0,873.8,-0.639
2017-03-12 21:00:00,23.09,35.37,4.429,null,327.6,0.0,874.0,-0.893
2017-03-12 22:00:00,22.71,36.02,1.518,null,23.4,0.0,874.9,-1.028
2017-03-12 23:00:00,21.34,41.37,2.617,null,342.0,0.0,875.0,-1.152
2017-03-13 00:00:00,20.45,42.88,2.495,null,353.5,0.0,875.0,-1.326
2017-03-13 01:00:00,20.21,44.35,2.315,null,3.6,0.0,875.0,-1.38
2017-03-13 02:00:00,20.11,42.63,2.362,null,354.8,0.0,875.0,-1.298
2017-03-13 03:00:00,19.99,41.04,2.65,null,343.0,0.0,875.0,-0.969
2017-03-13 04:00:00,19.35,43.42,1.416,null,351.6,0.0,875.1,-0.899
2017-03-13 05:00:00,19.07,45.34,0.891,null,339.9,0.0,875.0,-1.083
2017-03-13 06:00:00,19.14,45.6,1.686,null,354.4,0.0,875.4,-1.255
2017-03-13 07:00:00,18.32,48.89,2.521,null,338.5,0.0,876.0,1.185
2017-03-13 08:00:00,18.09,50.82,1.689,null,344.2,0.0,876.8,98.384
2017-03-13 09:00:00,21.98,38.41,0.866,null,307.5,0.0,877.0,322.905
2017-03-13 10:00:00,23.58,33.25,1.145,null,159.6,0.0,878.0,546.453
2017-03-13 11:00:00,24.57,32.78,1.773,null,178.5,0.0,877.6,760.203
2017-03-13 12:00:00,25.95,29.25,2.358,null,151.2,0.0,876.9,884.623
2017-03-13 13:00:00,27.03,23.22,3.115,null,151.7,0.0,875.6,901.27
2017-03-13 14:00:00,28.16,18.84,3.289,null,150.0,0.0,874.4,893.227
2017-03-13 15:00:00,29.09,15.42,4.065,null,227.3,0.0,873.5,826.507
2017-03-13 16:00:00,29.32,14.57,3.401,null,223.8,0.0,872.8,484.518
2017-03-13 17:00:00,29.65,13.83,3.274,null,235.3,0.0,872.0,375.835
2017-03-13 18:00:00,29.45,13.76,3.246,null,202.7,0.0,872.3,198.14
2017-03-13 19:00:00,28.68,13.49,2.793,null,214.5,0.0,873.0,32.342
2017-03-13 20:00:00,27.51,13.27,2.259,null,267.7,0.0,873.5,-1.898
2017-03-13 21:00:00,24.48,19.59,2.152,null,350.6,0.0,874.4,-1.424
2017-03-13 22:00:00,24.48,22.44,3.346,null,7.6,0.0,875.0,-1.959
2017-03-13 23:00:00,24.18,26.43,4.937,null,14.0,0.0,875.9,-1.361
