Red Universitaria de Observatorios Atmosfericos (RUOA)
Meteorological Station Temixco (tmix), Morelos
Lat 18.8405 N, Lon 99.2362 W, Alt 1253 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,mm,hPa,W/m^2
2018-02-25 10:00:00,23.49,31.74,1.424,2.76,166.3,0.0,877.641,472.1
2018-02-25 11:00:00,24.44,30.24,1.875,3.98,163.0,0.0,877.505,661.0
2018-02-25 12:00:00,25.52,27.91,1.637,4.17,154.8,0.0,876.857,771.1
2018-02-25 13:00:00,26.85,25.36,2.082,5.47,237.8,0.0,875.736,859.9
2018-02-25 14:00:00,28.3,22.83,2.014,4.57,165.8,0.0,874.718,863.5
2018-02-25 15:00:00,29.28,20.62,1.684,4.34,146.4,0.0,873.621,784.7
2018-02-25 16:00:00,30.03,19.59,2.094,4.79,154.5,0.0,872.734,580.8
2018-02-25 17:00:00,30.63,17.63,1.718,3.95,229.1,0.0,872.417,435.6
2018-02-25 18:00:00,30.57,17.33,1.611,3.56,156.2,0.0,872.448,162.5
2018-02-25 19:00:00,29.72,19.17,1.031,2.53,152.9,0.0,872.59,22.6
2018-02-25 20:00:00,27.67,22.92,1.822,3.34,11.0,0.0,873.173,-1.4
2018-02-25 21:00:00,26.06,25.3,1.649,3.05,339.7,0.0,873.948,-1.3
2018-02-25 22:00:00,25.85,25.71,1.293,2.32,0.4,0.0,874.594,-1.1
2018-02-25 23:00:00,25.65,26.05,1.307,2.49,10.6,0.0,875.063,-0.9
2018-02-26 00:00:00,24.88,29.85,1.507,2.67,125.5,0.0,875.482,-1.1
2018-02-26 01:00:00,24.47,30.99,1.392,1.94,311.1,0.0,875.741,-1.3
2018-02-26 02:00:00,24.02,32.66,1.092,2.01,253.4,0.0,875.611,-1.0
2018-02-26 03:00:00,23.07,35.92,0.69,2.17,85.6,0.0,875.407,-1.4
2018-02-26 04:00:00,21.75,40.36,1.387,2.64,348.0,0.0,875.347,-1.4
2018-02-26 05:00:00,20.71,42.45,1.58,2.39,325.3,0.0,875.683,-1.3
2018-02-26 06:00:00,20.56,45.33,1.52,2.85,2.6,0.0,876.176,-1.3
2018-02-26 07:00:00,20.36,45.6,1.066,2.16,26.0,0.0,876.899,-0.6
2018-02-26 08:00:00,21.01,45.59,1.37,2.27,30.0,0.0,877.544,36.8
2018-02-26 09:00:00,22.48,41.31,0.594,1.22,60.7,0.0,878.182,171.8
2018-02-26 10:00:00,24.56,35.2,1.201,3.2,139.5,0.0,878.499,478.0
2018-02-26 11:00:00,25.26,34.16,2.242,4.77,148.8,0.0,878.372,647.5
2018-02-26 12:00:00,26.21,31.92,1.934,3.95,210.6,0.0,877.738,759.8
2018-02-26 13:00:00,27.37,28.99,2.114,5.09,219.8,0.0,876.564,845.5
2018-02-26 14:00:00,29.24,24.02,1.946,4.3,193.8,0.0,875.364,840.8
2018-02-26 15:00:00,29.91,23.33,2.109,4.75,124.7,0.0,874.273,771.9
2018-02-26 16:00:00,30.58,21.97,1.928,4.77,224.8,0.0,873.454,594.1
2018-02-26 17:00:00,30.61,21.61,1.861,4.59,187.9,0.0,873.11,304.7
2018-02-26 18:00:00,30.02,21.83,1.424,3.31,211.5,0.0,873.115,68.4
2018-02-26 19:00:00,29.65,22.55,1.595,2.83,301.5,0.0,873.34,18.3
2018-02-26 20:00:00,28.47,25.32,1.904,3.15,329.9,0.0,873.654,-1.0
2018-02-26 21:00:00,27.15,28.64,2.31,4.43,323.1,0.0,874.511,-1.3
2018-02-26 22:00:00,26.67,29.7,2.516,6.55,190.9,0.0,875.588,-1.1
2018-02-26 23:00:00,24.34,37.14,4.585,9.64,185.5,0.1,876.874,-1.7
2018-02-27 00:00:00,22.8,45.63,2.632,5.64,327.8,0.0,877.581,-0.6
2018-02-27 01:00:00,22.86,45.71,2.249,3.93,326.1,0.0,877.81,-0.6
2018-02-27 02:00:00,22.83,46.05,1.279,3.86,23.6,0.0,877.959,-0.7
2018-02-27 03:00:00,23.07,45.01,0.928,2.11,102.6,0.0,877.69,-0.8
2018-02-27 04:00:00,22.8,41.11,1.196,3.32,92.5,0.0,877.46,-1.2
2018-02-27 05:00:00,22.22,41.16,0.717,2.87,247.1,0.0,877.503,-1.4
2018-02-27 06:00:00,21.4,45.01,0.989,3.0,69.6,0.0,877.765,-1.0
2018-02-27 07:00:00,21.05,46.67,1.218,2.29,73.5,0.0,878.181,-0.7
2018-02-27 08:00:00,21.05,46.18,1.118,3.03,129.0,0.0,878.814,48.9
2018-02-27 09:00:00,22.11,42.67,1.466,3.02,59.1,0.0,879.434,244.7
2018-02-27 10:00:00,23.59,33.72,1.561,4.09,158.6,0.0,879.734,451.9
2018-02-27 11:00:00,24.89,30.38,1.572,3.76,165.5,0.0,879.397,665.8
2018-02-27 12:00:00,25.79,29.08,1.888,4.54,135.0,0.0,878.417,809.4
2018-02-27 13:00:00,26.72,27.28,1.98,5.02,220.1,0.0,877.418,895.6
2018-02-27 14:00:00,28.0,25.39,2.02,4.44,207.8,0.0,876.36,887.3
2018-02-27 15:00:00,28.86,23.34,2.331,4.95,222.3,0.0,875.156,794.6
2018-02-27 16:00:00,29.62,21.51,2.01,4.59,256.0,0.0,874.169,611.8
2018-02-27 17:00:00,30.22,20.39,1.951,4.74,225.0,0.0,873.554,387.6
2018-02-27 18:00:00,30.09,20.42,1.044,3.23,147.5,0.0,873.657,142.9
2018-02-27 19:00:00,29.17,21.7,0.762,1.46,254.4,0.0,873.569,19.8
2018-02-27 20:00:00,27.21,25.24,2.105,3.65,350.2,0.0,873.898,-1.6
2018-02-27 21:00:00,24.91,29.66,1.422,3.49,340.1,0.0,874.243,-1.6
2018-02-27 22:00:00,24.23,30.33,1.496,6.69,329.9,0.0,874.865,-1.9
2018-02-27 23:00:00,24.23,30.08,1.18,2.81,98.7,0.0,875.382,-1.8
2018-02-28 00:00:00,22.99,36.09,1.187,2.37,83.8,0.0,875.801,-1.6
2018-02-28 01:00:00,22.29,39.22,2.351,3.37,344.2,0.0,876.315,-1.3
2018-02-28 02:00:00,21.34,38.75,2.077,2.91,350.6,0.0,876.292,-1.3
2018-02-28 03:00:00,21.04,39.19,1.55,2.74,340.9,0.0,876.038,-1.4
2018-02-28 04:00:00,20.22,41.4,1.809,2.89,330.8,0.0,875.783,-1.4
2018-02-28 05:00:00,19.9,40.67,1.82,3.22,22.3,0.0,875.686,-1.4
2018-02-28 06:00:00,18.26,45.15,2.452,3.33,348.0,0.0,875.782,-1.2
2018-02-28 07:00:00,18.72,42.32,1.479,2.44,344.1,0.0,876.186,-0.7
2018-02-28 08:00:00,18.9,42.51,1.016,2.64,350.8,0.0,876.895,67.9
2018-02-28 09:00:00,21.68,33.74,0.713,2.13,214.3,0.0,877.204,270.6
2018-02-28 10:00:00,22.95,31.15,1.779,3.7,179.9,0.0,877.417,504.3
2018-02-28 11:00:00,24.44,26.13,2.022,4.45,171.0,0.0,877.401,720.2
2018-02-28 12:00:00,26.16,23.66,1.533,3.43,106.3,0.0,876.771,844.1
2018-02-28 13:00:00,27.59,23.19,1.86,5.29,194.9,0.0,875.724,915.1
2018-02-28 14:00:00,28.5,23.35,2.246,4.8,179.0,0.0,874.548,917.0
2018-02-28 15:00:00,29.49,21.78,2.347,5.19,170.8,0.0,873.33,831.8
2018-02-28 16:00:00,30.48,20.29,1.529,4.92,136.0,0.0,872.302,672.2
2018-02-28 17:00:00,30.68,20.47,2.035,5.1,113.4,0.0,871.746,412.2
2018-02-28 18:00:00,30.82,20.08,1.609,3.48,122.0,0.0,871.644,197.9
2018-02-28 19:00:00,29.78,20.65,1.619,3.13,121.8,0.0,871.834,27.4
2018-02-28 20:00:00,28.26,23.25,0.975,4.58,34.8,0.0,872.293,-2.2
2018-02-28 21:00:00,26.93,24.27,1.371,3.36,324.0,0.0,872.847,-1.9
2018-02-28 22:00:00,25.15,30.0,1.309,2.58,354.2,0.0,873.491,-1.6
2018-02-28 23:00:00,24.42,31.1,1.245,2.25,343.7,0.0,873.932,-1.7
