Red Universitaria de Observatorios Atmosfericos (RUOA)
Meteorological Station Temixco (tmix), Morelos
Lat 18.8405 N, Lon 99.2362 W, Alt 1253 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,Rain_Tot,Press_Avg,Rad_Avg
2019-03-03 04:00:00,21.29,35.33,1.924,3.04,332.6,0.0,874.714,-1.3
2019-03-03 05:00:00,21.15,36.2,1.271,2.37,314.3,0.0,874.832,-1.5
2019-03-03 06:00:00,20.74,37.83,1.63,2.65,333.9,0.0,875.19,-1.4
2019-03-03 07:00:00,20.55,38.66,1.99,2.81,346.4,0.0,875.728,-0.5
2019-03-03 08:00:00,19.93,41.49,1.822,3.06,340.7,0.0,876.503,69.9
2019-03-03 09:00:00,23.2,34.53,0.819,2.09,257.2,0.0,877.124,281.8
2019-03-03 10:00:00,24.55,35.02,1.368,2.8,173.3,0.0,877.215,513.3
2019-03-03 11:00:00,26.06,30.83,1.607,4.49,199.8,0.0,876.931,725.5
2019-03-03 12:00:00,27.13,28.25,1.956,4.4,226.0,0.0,876.143,853.1
2019-03-03 13:00:00,28.65,23.76,1.806,4.4,97.2,0.0,874.87,927.6
2019-03-03 14:00:00,30.14,20.81,1.716,4.17,203.3,0.0,873.387,940.5
2019-03-03 15:00:00,31.36,18.33,2.274,5.22,189.0,0.0,872.032,856.1
2019-03-03 16:00:00,32.2,15.43,1.907,4.3,163.6,0.0,870.954,590.2
2019-03-03 17:00:00,32.74,15.76,1.449,4.04,272.6,0.0,870.453,356.6
2019-03-03 18:00:00,32.06,16.73,1.593,3.32,98.4,0.0,870.485,132.4
2019-03-03 19:00:00,31.25,18.31,1.597,3.86,22.7,0.0,870.744,19.9
2019-03-03 20:00:00,29.78,23.43,1.361,3.99,26.8,0.0,871.168,-1.4
2019-03-03 21:00:00,28.51,26.38,1.802,3.54,344.8,0.0,871.916,-1.3
2019-03-03 22:00:00,27.48,27.05,1.397,2.61,26.6,0.0,872.644,-1.4
2019-03-03 23:00:00,26.76,28.56,1.317,2.7,346.4,0.0,873.138,-1.3
2019-03-04 00:00:00,25.82,30.75,0.559,1.43,29.4,0.0,873.608,-1.5
2019-03-04 01:00:00,24.81,32.61,2.152,4.37,341.8,0.0,873.882,-1.3
2019-03-04 02:00:00,23.64,35.52,2.36,4.47,3.9,0.0,873.792,-1.1
2019-03-04 03:00:00,23.33,35.85,1.766,3.0,339.5,0.0,873.693,-1.3
2019-03-04 04:00:00,22.41,37.97,2.216,3.63,342.3,0.0,873.777,-1.2
2019-03-04 05:00:00,21.3,42.41,1.411,2.8,352.5,0.0,873.968,-1.3
2019-03-04 06:00:00,20.85,44.29,1.413,2.38,343.5,0.0,874.371,-1.3
2019-03-04 07:00:00,20.33,44.72,2.265,3.1,338.5,0.0,874.911,-0.2
2019-03-04 08:00:00,20.31,45.52,1.579,2.95,334.2,0.0,875.771,68.1
2019-03-04 09:00:00,23.57,38.47,0.742,2.23,28.9,0.0,876.553,271.2
2019-03-04 10:00:00,24.83,36.76,1.627,3.48,170.7,0.0,877.021,499.9
2019-03-04 11:00:00,26.03,34.02,1.753,4.3,207.4,0.0,877.048,715.4
2019-03-04 12:00:00,27.43,31.22,1.826,4.5,183.2,0.0,876.45,834.3
2019-03-04 13:00:00,28.81,28.03,2.141,5.22,214.6,0.0,875.224,910.9
2019-03-04 14:00:00,30.47,22.69,1.991,4.67,240.7,0.0,874.095,916.1
2019-03-04 15:00:00,31.04,21.01,2.311,5.5,183.2,0.0,872.996,694.3
2019-03-04 16:00:00,31.89,17.52,1.881,4.8,97.9,0.0,871.928,591.3
2019-03-04 17:00:00,31.85,17.7,1.357,2.52,121.5,0.0,871.479,184.1
2019-03-04 18:00:00,31.23,18.95,1.255,2.32,96.6,0.0,871.773,60.8
2019-03-04 19:00:00,30.38,20.57,1.955,4.09,86.4,0.0,871.942,10.4
2019-03-04 20:00:00,29.41,13.8,5.359,12.28,27.1,0.0,872.91,-1.1
2019-03-04 21:00:00,28.74,14.3,5.434,11.67,15.7,0.0,873.425,-1.3
2019-03-04 22:00:00,28.63,14.0,3.429,11.41,39.2,0.0,874.044,-1.7
2019-03-04 23:00:00,27.6,19.88,3.707,7.6,252.4,0.0,874.274,-1.5
2019-03-05 00:00:00,26.26,27.2,2.078,5.84,5.6,0.0,874.749,-1.6
2019-03-05 01:00:00,24.78,27.43,1.616,2.54,49.0,0.0,875.308,-1.6
2019-03-05 02:00:00,23.64,26.2,2.665,4.0,352.0,0.0,875.144,-1.3
2019-03-05 03:00:00,22.8,29.02,0.859,2.39,44.5,0.0,875.047,-1.5
2019-03-05 04:00:00,22.09,30.87,2.19,3.55,349.4,0.0,875.061,-1.4
2019-03-05 05:00:00,21.09,34.13,1.703,3.08,350.3,0.0,875.178,-1.4
2019-03-05 06:00:00,20.46,38.52,2.387,3.34,350.2,0.0,875.439,-1.2
2019-03-05 07:00:00,19.89,41.27,1.814,3.21,349.7,0.0,876.214,-0.1
2019-03-05 08:00:00,20.52,37.09,2.099,3.02,2.8,0.0,877.283,83.9
2019-03-05 09:00:00,23.98,32.5,1.211,3.19,121.0,0.0,878.026,282.3
2019-03-05 10:00:00,25.03,32.29,1.485,3.93,184.8,0.0,878.451,501.5
2019-03-05 11:00:00,26.1,30.84,1.806,4.87,163.6,0.0,878.65,714.9
2019-03-05 12:00:00,27.4,28.8,1.974,4.78,158.6,0.0,878.123,847.6
2019-03-05 13:00:00,28.52,26.49,1.791,5.61,124.9,0.0,876.888,914.5
2019-03-05 14:00:00,29.91,23.81,2.282,5.24,164.7,0.0,875.685,924.8
2019-03-05 15:00:00,30.86,21.09,1.75,4.53,141.8,0.0,874.38,856.4
2019-03-05 16:00:00,32.0,19.04,1.72,4.79,158.8,0.0,873.377,641.1
2019-03-05 17:00:00,32.08,17.84,1.859,4.65,214.5,0.0,872.722,391.5
2019-03-05 18:00:00,32.36,15.61,1.647,4.08,275.8,0.0,872.687,239.5
2019-03-05 19:00:00,31.65,16.09,1.485,2.71,308.7,0.0,873.083,38.5
2019-03-05 20:00:00,30.11,19.07,3.074,8.62,0.7,0.0,874.304,-1.3
2019-03-05 21:00:00,27.09,21.02,7.756,19.27,59.4,0.0,876.431,0.4
2019-03-05 22:00:00,25.31,26.43,6.056,15.12,21.9,0.0,876.707,-1.8
2019-03-05 23:00:00,24.69,28.87,3.271,7.71,4.1,0.0,876.178,-1.4
2019-03-06 00:00:00,24.81,25.85,4.148,7.51,196.9,0.0,877.106,-1.2
2019-03-06 01:00:00,23.62,27.78,2.351,6.3,129.9,0.0,878.254,-1.4
2019-03-06 02:00:00,22.45,31.08,1.706,3.76,235.9,0.0,878.643,-1.6
2019-03-06 03:00:00,21.5,32.87,2.589,4.67,237.7,0.0,878.833,-1.6
2019-03-06 04:00:00,20.26,36.29,2.667,4.39,264.6,0.0,879.057,-1.4
2019-03-06 05:00:00,19.72,37.63,2.439,3.84,261.2,0.0,879.328,-1.6
2019-03-06 06:00:00,18.62,42.06,3.1,4.78,275.4,0.0,879.875,-1.4
2019-03-06 07:00:00,18.16,43.18,3.042,4.39,273.7,0.0,880.714,0.0
2019-03-06 08:00:00,18.62,40.85,2.407,3.65,262.3,0.0,881.734,80.6
2019-03-06 09:00:00,20.51,34.26,2.334,4.17,223.7,0.0,882.394,299.4
2019-03-06 10:00:00,21.9,31.65,1.975,4.62,245.9,0.0,882.695,535.9
2019-03-06 11:00:00,23.49,28.38,1.561,4.77,159.8,0.0,882.602,756.9
2019-03-06 12:00:00,24.86,25.74,2.337,6.78,170.4,0.0,881.874,893.4
2019-03-06 13:00:00,26.41,22.79,1.97,6.76,116.7,0.0,880.56,961.8
2019-03-06 14:00:00,28.18,19.52,2.248,5.84,180.0,0.0,878.964,971.0
2019-03-06 15:00:00,29.26,16.53,2.165,6.55,150.8,0.0,877.648,887.3
2019-03-06 16:00:00,30.38,14.84,1.878,4.0,202.3,0.0,876.43,716.7
2019-03-06 17:00:00,30.95,13.95,1.525,3.43,285.8,0.0,875.668,492.3
2019-03-06 18:00:00,31.11,13.54,1.378,3.57,217.8,0.0,875.54,256.4
2019-03-06 19:00:00,30.16,14.33,1.462,3.34,267.0,0.0,875.8,46.1
2019-03-06 20:00:00,27.8,18.15,2.947,4.85,304.5,0.0,876.205,-1.7
2019-03-06 21:00:00,25.76,21.26,2.063,4.54,1.5,0.0,877.031,-1.6
2019-03-06 22:00:00,25.86,22.74,1.559,4.83,61.7,0.0,878.103,-2.1
2019-03-06 23:00:00,25.41,25.05,1.447,3.08,348.1,0.0,878.636,-1.5
2019-03-07 00:00:00,23.92,26.34,2.82,4.59,303.9,0.0,879.122,-1.6
2019-03-07 01:00:00,22.19,30.57,2.822,4.46,324.0,0.0,879.176,-1.3
2019-03-07 02:00:00,21.33,33.05,1.811,4.46,321.7,0.0,878.958,-1.5
2019-03-07 03:00:00,20.76,36.9,1.73,2.85,315.9,0.0,878.616,-1.7
2019-03-07 04:00:00,20.63,38.5,2.742,4.13,289.2,0.0,878.553,-1.7
2019-03-07 05:00:00,19.82,40.72,2.176,4.26,314.2,0.0,878.544,-1.4
2019-03-07 06:00:00,19.67,41.65,2.695,4.15,292.3,0.0,878.817,-1.8
2019-03-07 07:00:00,19.12,42.94,2.008,3.16,335.2,0.0,879.269,0.0
2019-03-07 08:00:00,18.89,43.8,1.279,3.1,11.8,0.0,879.866,78.0
2019-03-07 09:00:00,22.4,34.73,1.024,2.84,96.3,0.0,880.421,295.8
2019-03-07 10:00:00,23.62,32.44,1.984,4.36,171.4,0.0,880.443,526.4
2019-03-07 11:00:00,24.88,29.13,2.411,5.43,159.2,0.0,880.364,752.4
2019-03-07 12:00:00,26.34,26.29,2.03,4.19,171.6,0.0,879.695,881.0
2019-03-07 13:00:00,27.84,23.4,1.956,4.21,123.2,0.0,878.362,945.6
2019-03-07 14:00:00,29.42,20.27,1.729,3.63,155.4,0.0,876.955,943.8
2019-03-07 15:00:00,30.69,17.58,1.77,4.18,161.6,0.0,875.478,855.7
2019-03-07 16:00:00,31.47,13.99,1.796,4.51,186.1,0.0,874.256,711.2
2019-03-07 17:00:00,32.1,12.34,1.545,4.16,177.1,0.0,873.488,468.4
2019-03-07 18:00:00,31.97,11.27,1.129,2.74,119.2,0.0,873.402,163.2
2019-03-07 19:00:00,30.54,12.72,1.092,2.23,5.9,0.0,873.61,17.9
2019-03-07 20:00:00,27.91,16.9,2.718,4.99,347.4,0.0,873.852,-1.5
2019-03-07 21:00:00,26.77,19.62,1.986,4.32,348.7,0.0,874.384,-1.6
2019-03-07 22:00:00,27.32,18.7,1.861,4.11,341.7,0.0,874.828,-1.8
2019-03-07 23:00:00,26.0,19.91,2.3,3.9,284.1,0.0,875.222,-1.7
2019-03-08 00:00:00,24.89,23.64,1.191,4.13,211.0,0.0,875.96,-1.8
2019-03-08 01:00:00,23.86,26.15,2.306,4.0,342.9,0.0,876.371,-1.5
2019-03-08 02:00:00,22.68,29.17,2.062,3.43,347.0,0.0,876.265,-1.4
2019-03-08 03:00:00,21.71,31.44,1.997,2.69,343.5,0.0,875.92,-1.5
2019-03-08 04:00:00,21.26,32.42,1.574,3.05,350.8,0.0,875.677,-1.5
2019-03-08 05:00:00,20.7,32.89,1.585,2.72,5.2,0.0,875.595,-1.5
2019-03-08 06:00:00,20.26,32.97,1.765,2.56,333.1,0.0,875.769,-1.5
2019-03-08 07:00:00,19.36,34.13,2.984,3.92,343.1,0.0,876.338,0.2
2019-03-08 08:00:00,19.83,33.12,2.007,3.55,346.1,0.0,877.102,82.6
2019-03-08 09:00:00,23.61,28.53,0.572,1.54,185.0,0.0,877.559,300.1
2019-03-08 10:00:00,25.35,24.94,1.452,3.28,178.3,0.0,877.86,534.8
2019-03-08 11:00:00,26.4,21.81,1.882,4.63,193.4,0.0,877.871,758.5
2019-03-08 12:00:00,28.03,18.69,1.901,4.68,187.7,0.0,877.274,893.8
2019-03-08 13:00:00,29.51,15.65,1.984,5.22,171.2,0.0,875.918,959.2
2019-03-08 14:00:00,30.75,13.61,1.696,4.46,69.6,0.0,874.558,970.2
2019-03-08 15:00:00,31.69,13.52,2.034,4.68,138.9,0.0,873.09,872.3
2019-03-08 16:00:00,32.33,12.94,2.371,4.77,102.5,0.0,871.832,702.6
2019-03-08 17:00:00,32.56,11.9,2.385,4.98,127.1,0.0,871.112,474.3
2019-03-08 18:00:00,32.95,10.14,1.84,3.84,163.7,0.0,870.916,235.3
2019-03-08 19:00:00,31.89,10.75,1.438,3.55,148.8,0.0,870.994,37.5
2019-03-08 20:00:00,29.44,13.22,1.737,4.19,3.1,0.0,871.292,-2.0
2019-03-08 21:00:00,26.67,16.03,2.769,4.97,332.6,0.0,871.891,-1.5
2019-03-08 22:00:00,25.97,17.62,0.934,2.7,349.5,0.0,872.593,-1.7
2019-03-08 23:00:00,26.11,19.38,1.796,4.32,33.1,0.0,872.667,-1.8
2019-03-09 00:00:00,25.36,21.78,1.444,3.59,126.9,0.0,872.943,-1.5
2019-03-09 01:00:00,24.39,24.16,1.175,2.03,30.4,0.0,873.258,-1.6
2019-03-09 02:00:00,24.13,25.38,1.727,3.45,2.9,0.0,873.352,-1.5
2019-03-09 03:00:00,23.4,26.27,2.281,3.93,16.2,0.0,873.263,-1.5
2019-03-09 04:00:00,22.6,27.43,2.472,3.57,353.9,0.0,873.304,-1.3
2019-03-09 05:00:00,22.32,29.32,1.656,3.39,14.7,0.0,873.451,-1.3
2019-03-09 06:00:00,22.51,30.88,1.563,2.91,12.7,0.0,873.766,-1.0
2019-03-09 07:00:00,22.19,31.92,1.662,3.43,6.6,0.0,874.236,0.3
2019-03-09 08:00:00,21.76,34.4,1.631,2.66,0.4,0.0,875.062,60.6
2019-03-09 09:00:00,23.89,34.46,0.978,3.1,134.1,0.0,875.692,302.9
2019-03-09 10:00:00,24.98,32.81,1.665,3.73,194.6,0.0,876.042,436.4
2019-03-09 11:00:00,26.48,30.34,1.98,4.92,199.3,0.0,875.89,721.2
2019-03-09 12:00:00,28.1,27.64,1.781,5.11,160.1,0.0,875.093,858.1
2019-03-09 13:00:00,29.41,23.99,2.092,4.57,204.7,0.0,873.865,951.4
2019-03-09 14:00:00,30.62,20.37,1.676,4.23,137.0,0.0,872.658,842.9
2019-03-09 15:00:00,32.04,17.02,1.21,3.32,47.7,0.0,871.5,813.3
2019-03-09 16:00:00,32.89,14.88,1.533,3.85,147.3,0.0,870.432,599.6
2019-03-09 17:00:00,33.29,14.25,1.582,3.55,123.4,0.0,869.818,426.6
2019-03-09 18:00:00,33.44,13.42,1.335,2.6,103.7,0.0,869.83,249.5
2019-03-09 19:00:00,32.64,12.81,1.474,2.42,111.9,0.0,870.07,38.9
2019-03-09 20:00:00,30.33,17.08,2.089,4.32,9.3,0.0,870.515,-1.7
2019-03-09 21:00:00,28.01,21.04,2.051,4.75,343.6,0.0,871.261,-1.7
2019-03-09 22:00:00,27.14,22.34,1.823,4.15,21.9,0.0,871.948,-1.8
2019-03-09 23:00:00,27.0,21.89,1.573,3.91,350.3,0.0,872.293,-1.7
2019-03-10 00:00:00,26.36,23.26,1.198,2.92,88.3,0.0,872.731,-1.5
2019-03-10 01:00:00,25.03,26.28,1.862,3.56,16.1,0.0,873.248,-1.5
2019-03-10 02:00:00,24.56,25.99,2.576,3.66,344.5,0.0,873.308,-1.4
2019-03-10 03:00:00,24.24,26.58,1.355,3.02,7.5,0.0,873.242,-1.3
2019-03-10 04:00:00,23.59,28.28,1.867,3.03,5.2,0.0,873.217,-1.5
2019-03-10 05:00:00,23.06,29.28,1.249,2.43,346.1,0.0,873.536,-1.5
2019-03-10 06:00:00,22.25,30.77,2.366,3.01,340.4,0.0,873.717,-1.3
2019-03-10 07:00:00,21.26,32.96,2.027,2.83,340.6,0.0,874.43,0.4
2019-03-10 08:00:00,21.71,33.24,2.351,2.92,344.9,0.0,875.018,79.3
2019-03-10 09:00:00,25.14,28.76,0.846,2.13,18.4,0.0,875.523,282.1
2019-03-10 10:00:00,26.34,31.18,1.519,3.33,163.0,0.0,875.872,510.5
2019-03-10 11:00:00,27.62,29.71,1.885,5.23,165.8,0.0,875.972,723.9
2019-03-10 12:00:00,29.47,25.15,1.781,4.06,181.4,0.0,875.289,862.2
2019-03-10 13:00:00,30.65,21.89,1.663,5.11,146.7,0.0,874.195,927.6
2019-03-10 14:00:00,32.33,18.33,1.839,4.98,77.3,0.0,872.903,924.9
2019-03-10 15:00:00,33.28,14.72,2.338,5.4,213.8,0.0,871.713,857.4
2019-03-10 16:00:00,34.04,13.95,2.346,5.95,193.9,0.0,871.012,696.0
2019-03-10 17:00:00,34.25,13.11,2.554,5.57,216.5,0.0,870.523,486.3
2019-03-10 18:00:00,34.19,12.32,2.02,4.7,209.0,0.0,870.52,235.5
2019-03-10 19:00:00,33.02,13.79,2.111,4.74,215.5,0.0,870.682,35.3
2019-03-10 20:00:00,30.99,16.93,1.761,4.57,290.7,0.0,870.91,-2.1
2019-03-10 21:00:00,27.94,20.93,2.133,4.61,354.9,0.0,871.553,-1.6
2019-03-10 22:00:00,27.52,21.23,1.551,3.6,302.5,0.0,872.448,-2.1
2019-03-10 23:00:00,26.45,24.05,2.046,5.33,71.7,0.0,873.511,-1.7
2019-03-11 00:00:00,26.16,25.82,1.781,4.38,298.8,0.0,874.457,-1.8
2019-03-11 01:00:00,25.18,30.17,1.335,2.93,285.8,0.0,874.857,-1.6
2019-03-11 02:00:00,23.84,32.49,1.071,2.12,351.9,0.0,874.79,-1.6
2019-03-11 03:00:00,23.2,34.89,1.563,2.51,300.1,0.0,874.638,-1.7
2019-03-11 04:00:00,21.94,38.39,1.818,3.13,340.0,0.0,874.729,-1.5
2019-03-11 05:00:00,20.93,40.66,2.298,3.02,348.7,0.0,874.961,-1.3
2019-03-11 06:00:00,19.88,43.99,1.951,2.71,342.4,0.0,875.371,-1.3
2019-03-11 07:00:00,19.61,45.03,1.773,2.99,350.8,0.0,875.994,0.5
2019-03-11 08:00:00,19.92,42.51,1.687,2.32,350.9,0.0,876.602,88.1
2019-03-11 09:00:00,23.89,34.78,0.697,1.92,206.2,0.0,877.364,302.2
2019-03-11 10:00:00,25.09,31.88,1.283,2.5,179.7,0.0,877.678,536.4
2019-03-11 11:00:00,26.46,29.59,1.592,3.55,188.4,0.0,877.54,755.6
2019-03-11 12:00:00,28.24,24.2,1.894,4.59,175.6,0.0,876.737,893.5
2019-03-11 13:00:00,29.87,18.01,2.001,4.21,229.4,0.0,875.515,960.4
2019-03-11 14:00:00,30.95,15.13,1.725,4.5,148.2,0.0,874.299,956.9
2019-03-11 15:00:00,31.98,14.75,2.144,4.87,120.6,0.0,873.219,866.5
2019-03-11 16:00:00,33.03,13.82,1.929,5.41,190.8,0.0,872.291,697.7
2019-03-11 17:00:00,34.01,12.27,1.37,3.99,167.1,0.0,871.748,484.9
2019-03-11 18:00:00,34.03,11.73,1.062,3.37,250.9,0.0,871.805,228.0
2019-03-11 19:00:00,32.94,12.51,0.948,2.51,290.4,0.0,872.148,31.5
2019-03-11 20:00:00,29.46,16.26,2.701,4.94,316.7,0.0,872.66,-1.7
2019-03-11 21:00:00,27.25,20.03,2.018,4.35,354.7,0.0,873.258,-2.0
2019-03-11 22:00:00,27.36,19.64,1.703,3.8,20.4,0.0,874.05,-2.2
2019-03-11 23:00:00,27.5,16.71,1.17,2.8,338.5,0.0,874.851,-2.2
2019-03-12 00:00:00,25.53,18.68,1.907,3.61,359.0,0.0,875.373,-2.0
2019-03-12 01:00:00,24.18,19.99,2.05,3.93,6.5,0.0,875.664,-1.8
2019-03-12 02:00:00,22.05,21.06,2.026,3.25,332.9,0.0,875.433,-2.0
2019-03-12 03:00:00,22.55,15.64,1.402,2.37,333.9,0.0,875.084,-2.3
2019-03-12 04:00:00,21.45,14.71,2.417,3.57,353.0,0.0,874.854,-2.0
2019-03-12 05:00:00,20.63,12.53,2.807,3.83,357.8,0.0,874.972,-2.0
2019-03-12 06:00:00,18.73,13.04,2.953,3.94,341.0,0.0,875.382,-1.5
2019-03-12 07:00:00,18.11,13.73,3.182,4.29,346.7,0.0,876.162,0.5
2019-03-12 08:00:00,20.27,13.57,1.338,2.64,359.7,0.0,876.858,101.1
2019-03-12 09:00:00,23.84,14.7,0.646,1.82,156.7,0.0,877.554,336.0
2019-03-12 10:00:00,24.94,16.07,1.535,3.49,163.7,0.0,878.001,576.9
2019-03-12 11:00:00,25.97,18.27,1.866,5.16,140.9,0.0,877.881,793.8
2019-03-12 12:00:00,27.4,15.22,2.071,5.06,140.2,0.0,877.231,935.2
2019-03-12 13:00:00,29.07,12.58,1.76,4.56,174.4,0.0,876.091,1010.7
2019-03-12 14:00:00,30.27,10.52,2.225,6.01,172.6,0.0,874.804,993.6
2019-03-12 15:00:00,31.0,9.62,2.303,5.66,157.6,0.0,873.774,909.7
2019-03-12 16:00:00,31.65,9.01,2.348,5.38,176.7,0.0,872.732,749.6
2019-03-12 17:00:00,32.4,8.9,2.081,4.83,235.7,0.0,872.039,521.4
2019-03-12 18:00:00,32.82,8.92,1.324,3.25,179.8,0.0,871.827,258.9
2019-03-12 19:00:00,31.06,10.19,1.313,2.5,121.0,0.0,871.814,36.9
2019-03-12 20:00:00,28.69,12.3,1.466,4.04,18.5,0.0,872.148,-2.0
2019-03-12 21:00:00,25.94,13.76,2.485,4.18,351.4,0.0,872.801,-1.8
2019-03-12 22:00:00,25.21,13.86,1.663,3.03,346.0,0.0,873.353,-2.1
2019-03-12 23:00:00,24.26,14.89,1.851,3.73,321.1,0.0,873.658,-2.0
2019-03-13 00:00:00,23.16,17.36,1.698,2.92,359.6,0.0,873.782,-1.9
2019-03-13 01:00:00,23.11,20.49,2.019,3.42,7.2,0.0,873.812,-1.8
2019-03-13 02:00:00,22.34,23.41,2.042,3.74,5.6,0.0,873.856,-1.6
2019-03-13 03:00:00,21.48,28.14,2.26,3.62,354.3,0.0,873.621,-1.7
2019-03-13 04:00:00,20.22,33.21,2.863,4.51,351.2,0.0,873.557,-1.2
2019-03-13 05:00:00,19.51,38.41,2.483,3.4,355.2,0.0,873.735,-1.4
2019-03-13 06:00:00,19.14,36.5,2.903,4.18,345.8,0.0,873.929,-1.4
2019-03-13 07:00:00,18.49,35.62,2.146,3.67,338.2,0.0,874.561,1.1
2019-03-13 08:00:00,19.4,34.7,1.675,2.84,339.2,0.0,875.163,91.1
2019-03-13 09:00:00,22.75,31.29,1.492,3.23,58.4,0.0,875.725,312.0
2019-03-13 10:00:00,23.8,32.22,1.706,3.91,182.7,0.0,875.817,547.1
