Red Universitaria de Observatorios Atmosfericos (RUOA)
Meteorological Station Temixco (tmix), Morelos
Lat 18.8405 N, Lon 99.2362 W, Alt 1253 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,Rain_Tot,Press_Avg,Rad_Avg
2016-05-05 05:00:00,22.49,66.16,1.604,null,14.9,0.0,null,0.0
2016-05-05 06:00:00,22.05,68.73,0.83,null,121.8,0.0,null,0.0
2016-05-05 07:00:00,21.2,73.77,1.323,null,17.7,0.0,null,49.8
2016-05-05 08:00:00,22.48,69.09,0.587,null,93.8,0.0,null,162.4
2016-05-05 09:00:00,23.98,60.66,0.809,null,160.4,0.0,null,305.3
2016-05-05 10:00:00,25.28,54.38,1.725,null,176.9,0.0,null,824.4
2016-05-05 11:00:00,26.7,47.29,2.426,null,146.7,0.0,null,1135.6
2016-05-05 12:00:00,27.87,42.07,2.201,null,185.6,0.0,null,1273.6
2016-05-05 13:00:00,29.03,36.78,1.775,null,236.8,0.0,null,1295.1
2016-05-05 14:00:00,30.97,31.8,1.643,null,168.7,0.0,null,1234.4
2016-05-05 15:00:00,31.5,29.54,1.37,null,172.8,0.0,null,892.0
2016-05-05 16:00:00,31.27,29.83,1.152,null,314.6,0.0,null,284.2
2016-05-05 17:00:00,30.84,30.89,0.726,null,19.9,0.0,null,84.0
2016-05-05 18:00:00,30.56,31.35,1.279,null,45.6,0.0,null,103.9
2016-05-05 19:00:00,29.46,35.85,2.579,null,258.9,0.0,null,64.2
2016-05-05 20:00:00,28.9,39.19,1.378,null,337.5,0.0,null,0.6
2016-05-05 21:00:00,27.75,42.6,1.127,null,337.4,0.0,null,0.0
2016-05-05 22:00:00,27.01,43.1,1.683,null,344.3,0.0,null,0.0
2016-05-05 23:00:00,26.22,47.68,1.458,null,271.1,0.0,null,0.0
2016-05-06 00:00:00,25.73,51.3,1.156,null,40.9,0.0,null,0.0
2016-05-06 01:00:00,25.37,50.32,1.642,null,107.3,0.0,null,0.0
2016-05-06 02:00:00,24.54,54.46,4.14,null,93.9,0.0,null,0.1
2016-05-06 03:00:00,23.47,59.71,2.741,null,68.3,0.0,null,0.0
2016-05-06 04:00:00,23.16,61.24,1.436,null,55.8,0.0,null,0.0
2016-05-06 05:00:00,23.02,61.74,1.381,null,92.4,0.0,null,0.0
2016-05-06 06:00:00,22.78,61.84,1.328,null,80.8,0.0,null,0.0
2016-05-06 07:00:00,22.66,61.96,1.314,null,40.4,0.0,null,41.9
2016-05-06 08:00:00,22.35,65.21,2.374,null,186.0,0.0,null,298.2
2016-05-06 09:00:00,23.36,61.54,1.557,null,193.2,0.0,null,617.0
2016-05-06 10:00:00,24.53,55.94,2.047,null,229.4,0.0,null,872.2
2016-05-06 11:00:00,26.4,48.34,1.8,null,127.8,0.0,null,1096.1
2016-05-06 12:00:00,27.72,43.21,1.768,null,141.4,0.0,null,1252.3
2016-05-06 13:00:00,28.53,39.46,2.114,null,235.7,0.0,null,1325.2
2016-05-06 14:00:00,29.79,33.9,2.094,null,210.9,0.0,null,1256.0
2016-05-06 15:00:00,30.17,32.61,1.788,null,196.5,0.0,null,366.0
2016-05-06 16:00:00,30.02,31.71,1.67,null,271.3,0.0,null,234.7
2016-05-06 17:00:00,30.69,29.17,1.769,null,333.0,0.0,null,325.4
2016-05-06 18:00:00,30.8,28.49,1.282,null,348.2,0.0,null,165.1
2016-05-06 19:00:00,30.04,31.97,1.852,null,288.5,0.0,null,17.4
2016-05-06 20:00:00,29.12,35.18,1.938,null,308.4,0.0,null,0.0
2016-05-06 21:00:00,28.4,38.75,1.269,null,28.7,0.0,null,0.0
2016-05-06 22:00:00,27.57,43.16,1.575,null,131.4,0.0,null,0.0
2016-05-06 23:00:00,26.82,41.94,2.393,null,136.0,0.0,null,0.0
2016-05-07 00:00:00,25.69,41.54,1.726,null,97.1,0.0,null,0.0
2016-05-07 01:00:00,24.91,45.79,2.021,null,336.6,0.0,null,0.0
2016-05-07 02:00:00,23.72,52.7,1.078,null,203.1,0.0,null,0.0
2016-05-07 03:00:00,23.35,52.77,1.313,null,336.7,0.0,null,0.0
2016-05-07 04:00:00,22.46,56.31,1.436,null,339.0,0.0,null,0.0
2016-05-07 05:00:00,21.54,56.38,1.666,null,349.9,0.0,null,0.0
2016-05-07 06:00:00,21.26,57.03,0.825,null,303.6,0.0,null,0.0
2016-05-07 07:00:00,20.96,59.08,1.318,null,327.7,0.0,null,69.0
2016-05-07 08:00:00,21.57,63.3,1.158,null,180.6,0.0,null,357.6
2016-05-07 09:00:00,24.08,53.44,1.082,null,156.8,0.0,null,677.7
2016-05-07 10:00:00,25.14,48.92,1.459,null,150.0,0.0,null,966.9
2016-05-07 11:00:00,27.0,40.71,1.633,null,113.0,0.0,null,1171.6
2016-05-07 12:00:00,28.41,36.32,1.887,null,184.8,0.0,null,1301.3
2016-05-07 13:00:00,29.6,33.18,2.09,null,141.0,0.0,null,1313.0
2016-05-07 14:00:00,30.77,29.82,2.51,null,135.3,0.0,null,1240.7
2016-05-07 15:00:00,31.73,25.11,2.911,null,111.3,0.0,null,1111.6
2016-05-07 16:00:00,32.57,22.63,2.897,null,108.7,0.0,null,866.0
2016-05-07 17:00:00,33.07,21.65,2.272,null,108.1,0.0,null,581.3
2016-05-07 18:00:00,33.09,21.07,1.504,null,113.7,0.0,null,240.8
2016-05-07 19:00:00,32.33,22.5,0.997,null,124.6,0.0,null,26.2
2016-05-07 20:00:00,31.07,25.47,1.15,null,31.4,0.0,null,0.0
2016-05-07 21:00:00,29.44,30.14,1.871,null,0.4,0.0,null,0.0
2016-05-07 22:00:00,28.43,31.57,1.762,null,327.4,0.0,null,0.0
2016-05-07 23:00:00,27.92,32.16,1.125,null,324.0,0.0,null,0.0
2016-05-08 00:00:00,27.08,37.9,1.963,null,145.9,0.0,null,0.0
2016-05-08 01:00:00,26.55,40.06,1.122,null,18.0,0.0,null,0.0
2016-05-08 02:00:00,26.08,44.47,1.063,null,107.6,0.0,null,0.0
2016-05-08 03:00:00,24.71,52.46,2.469,null,277.6,0.0,null,0.1
2016-05-08 04:00:00,22.83,59.13,2.804,null,31.3,0.0,null,0.0
2016-05-08 05:00:00,21.7,69.22,1.212,null,121.4,0.0,null,0.0
2016-05-08 06:00:00,21.97,67.53,2.057,null,324.9,0.0,null,0.0
2016-05-08 07:00:00,22.69,61.32,0.809,null,186.8,0.0,null,50.1
2016-05-08 08:00:00,23.83,58.95,1.062,null,359.4,0.0,null,337.5
2016-05-08 09:00:00,25.89,48.37,1.447,null,74.5,0.0,null,652.3
2016-05-08 10:00:00,26.83,43.63,1.567,null,130.6,0.0,null,946.1
2016-05-08 11:00:00,28.14,38.68,1.589,null,118.6,0.0,null,1149.4
2016-05-08 12:00:00,29.47,34.09,1.805,null,142.2,0.0,null,1276.6
2016-05-08 13:00:00,30.37,32.23,1.914,null,136.9,0.0,null,1321.0
2016-05-08 14:00:00,31.96,27.01,1.919,null,149.8,0.0,null,1278.4
2016-05-08 15:00:00,33.35,20.93,2.133,null,125.5,0.0,null,1135.5
2016-05-08 16:00:00,33.97,15.67,2.897,null,163.7,0.0,null,866.0
2016-05-08 17:00:00,33.54,18.58,1.837,null,135.2,0.0,null,202.8
2016-05-08 18:00:00,33.5,19.54,1.205,null,163.5,0.0,null,133.3
2016-05-08 19:00:00,31.86,25.08,3.062,null,245.5,0.0,null,26.4
2016-05-08 20:00:00,30.94,27.43,2.578,null,217.8,0.0,null,0.2
2016-05-08 21:00:00,29.41,33.04,4.572,null,200.8,0.0,null,0.0
2016-05-08 22:00:00,27.99,36.68,3.992,null,200.2,0.0,null,0.0
2016-05-08 23:00:00,27.24,41.34,2.251,null,141.9,0.0,null,0.0
2016-05-09 00:00:00,26.54,39.25,1.577,null,181.4,0.0,null,0.0
2016-05-09 01:00:00,25.55,45.83,1.048,null,280.8,0.0,null,0.0
2016-05-09 02:00:00,24.53,48.63,1.234,null,328.7,0.0,null,0.0
2016-05-09 03:00:00,23.65,50.33,1.698,null,352.5,0.0,null,0.0
2016-05-09 04:00:00,22.7,52.27,2.045,null,345.5,0.0,null,0.0
2016-05-09 05:00:00,22.51,52.84,1.269,null,348.8,0.0,null,0.0
2016-05-09 06:00:00,21.7,54.87,1.552,null,332.7,0.0,null,0.0
2016-05-09 07:00:00,21.24,57.91,2.188,null,332.6,0.0,null,59.6
2016-05-09 08:00:00,22.97,52.65,1.338,null,4.4,0.0,null,309.5
2016-05-09 09:00:00,25.07,47.19,1.535,null,106.5,0.0,null,637.2
2016-05-09 10:00:00,25.74,46.5,1.744,null,154.8,0.0,null,875.9
2016-05-09 11:00:00,27.21,42.64,1.683,null,117.9,0.0,null,1136.4
2016-05-09 12:00:00,28.06,39.45,1.943,null,132.8,0.0,null,1240.5
2016-05-09 13:00:00,29.34,35.99,2.308,null,118.6,0.0,null,1175.2
2016-05-09 14:00:00,30.69,31.27,1.94,null,148.2,0.0,null,1161.6
2016-05-09 15:00:00,31.8,26.51,2.097,null,120.1,0.0,null,977.2
2016-05-09 16:00:00,32.42,24.86,2.251,null,132.1,0.0,null,795.9
2016-05-09 17:00:00,32.84,23.87,1.64,null,113.6,0.0,null,494.1
2016-05-09 18:00:00,32.37,24.55,1.495,null,74.5,0.0,null,162.2
2016-05-09 19:00:00,31.91,25.57,1.538,null,23.8,0.0,null,40.4
2016-05-09 20:00:00,31.01,28.57,1.32,null,40.4,0.0,null,0.1
2016-05-09 21:00:00,29.95,31.22,1.854,null,329.6,0.0,null,0.0
2016-05-09 22:00:00,29.42,28.79,3.49,null,357.9,0.0,null,0.0
2016-05-09 23:00:00,26.75,40.48,5.541,null,84.0,0.0,null,0.9
2016-05-10 00:00:00,22.7,58.86,4.568,null,25.6,0.0,null,0.1
2016-05-10 01:00:00,22.81,55.09,3.711,null,352.2,0.0,null,0.0
2016-05-10 02:00:00,23.13,50.54,1.388,null,249.3,0.0,null,0.0
2016-05-10 03:00:00,22.22,55.83,1.827,null,230.6,0.0,null,0.0
2016-05-10 04:00:00,20.84,63.81,1.83,null,359.2,0.0,null,0.0
2016-05-10 05:00:00,20.74,63.18,1.421,null,24.4,0.0,null,0.0
2016-05-10 06:00:00,20.42,61.1,1.83,null,352.2,0.0,null,0.0
2016-05-10 07:00:00,20.6,57.13,1.959,null,331.6,0.0,null,72.4
2016-05-10 08:00:00,22.83,50.19,1.209,null,323.5,0.0,null,341.7
2016-05-10 09:00:00,25.55,40.19,0.951,null,210.4,0.0,null,659.8
2016-05-10 10:00:00,26.73,37.92,1.901,null,148.4,0.0,null,950.1
2016-05-10 11:00:00,27.9,36.24,2.234,null,164.9,0.0,null,1144.5
2016-05-10 12:00:00,29.51,32.42,2.218,null,132.0,0.0,null,1239.8
2016-05-10 13:00:00,30.72,29.6,2.281,null,126.8,0.0,null,1316.3
2016-05-10 14:00:00,31.52,28.82,2.55,null,104.3,0.0,null,1208.6
2016-05-10 15:00:00,32.58,25.82,2.316,null,97.7,0.0,null,1107.8
2016-05-10 16:00:00,33.3,23.44,2.529,null,113.3,0.0,null,847.5
2016-05-10 17:00:00,34.1,21.19,1.763,null,113.4,0.0,null,621.5
2016-05-10 18:00:00,33.31,21.65,2.898,null,125.6,0.0,null,238.3
2016-05-10 19:00:00,32.57,22.21,1.237,null,93.0,0.0,null,24.6
2016-05-10 20:00:00,31.64,25.38,1.97,null,17.8,0.0,null,0.0
2016-05-10 21:00:00,30.55,28.81,2.84,null,345.2,0.0,null,0.0
2016-05-10 22:00:00,29.87,26.97,4.277,null,326.2,0.0,null,0.0
2016-05-10 23:00:00,28.46,27.3,4.454,null,357.5,0.0,null,0.0
2016-05-11 00:00:00,27.62,29.26,2.466,null,354.5,0.0,null,0.0
2016-05-11 01:00:00,27.15,31.35,2.402,null,340.5,0.0,null,0.0
2016-05-11 02:00:00,26.24,41.14,2.138,null,309.5,0.0,null,0.0
2016-05-11 03:00:00,25.42,46.14,1.249,null,292.1,0.0,null,0.0
2016-05-11 04:00:00,24.54,48.64,2.193,null,296.3,0.0,null,0.0
2016-05-11 05:00:00,23.75,50.57,1.155,null,328.7,0.0,null,0.0
2016-05-11 06:00:00,23.11,52.74,0.982,null,327.3,0.0,null,0.0
2016-05-11 07:00:00,22.55,56.07,1.701,null,336.5,0.0,null,74.2
2016-05-11 08:00:00,24.61,50.32,0.803,null,134.1,0.0,null,311.7
2016-05-11 09:00:00,26.04,46.12,1.404,null,163.3,0.0,null,631.7
2016-05-11 10:00:00,26.83,42.45,2.083,null,183.7,0.0,null,932.7
2016-05-11 11:00:00,28.46,33.64,2.102,null,152.7,0.0,null,1093.6
2016-05-11 12:00:00,30.06,29.69,1.692,null,163.5,0.0,null,1190.9
2016-05-11 13:00:00,31.19,27.57,2.116,null,190.4,0.0,null,1302.0
2016-05-11 14:00:00,32.35,25.09,1.758,null,268.4,0.0,null,1238.3
2016-05-11 15:00:00,33.1,24.23,2.122,null,200.3,0.0,null,1080.5
2016-05-11 16:00:00,33.68,23.3,1.901,null,168.3,0.0,null,617.2
2016-05-11 17:00:00,32.65,25.27,1.109,null,95.9,0.0,null,76.1
2016-05-11 18:00:00,31.61,28.88,1.806,null,80.5,0.0,null,11.9
2016-05-11 19:00:00,29.29,34.23,3.225,null,351.5,0.0,null,1.5
2016-05-11 20:00:00,27.31,33.61,6.717,null,348.2,0.0,null,0.0
2016-05-11 21:00:00,24.26,52.82,5.32,null,236.7,0.3,null,0.5
2016-05-11 22:00:00,22.41,64.51,3.0,null,129.4,0.0,null,0.0
2016-05-11 23:00:00,21.79,68.26,1.929,null,79.8,0.6,null,0.0
2016-05-12 00:00:00,21.53,71.7,1.142,null,164.6,0.1,null,0.0
2016-05-12 01:00:00,21.49,72.15,1.632,null,292.0,0.0,null,0.0
2016-05-12 02:00:00,20.71,73.52,2.291,null,263.4,0.0,null,0.0
2016-05-12 03:00:00,20.57,74.07,1.31,null,118.5,0.0,null,0.0
2016-05-12 04:00:00,20.24,76.03,1.464,null,11.2,0.0,null,0.0
2016-05-12 05:00:00,20.14,75.39,1.22,null,61.3,0.0,null,0.0
2016-05-12 06:00:00,20.21,73.61,1.534,null,305.5,0.0,null,0.0
2016-05-12 07:00:00,20.68,70.0,0.956,null,319.7,0.0,null,62.5
2016-05-12 08:00:00,22.38,64.77,1.06,null,133.8,0.0,null,381.4
2016-05-12 09:00:00,23.17,59.33,1.849,null,181.1,0.0,null,608.4
2016-05-12 10:00:00,24.17,52.9,1.661,null,185.0,0.0,null,785.5
2016-05-12 11:00:00,26.02,45.39,1.787,null,154.7,0.0,null,1253.0
2016-05-12 12:00:00,27.77,36.84,1.945,null,144.5,0.0,null,1300.5
2016-05-12 13:00:00,28.68,31.26,2.622,null,157.1,0.0,null,1315.4
2016-05-12 14:00:00,30.25,27.25,2.566,null,167.0,0.0,null,1251.6
2016-05-12 15:00:00,31.31,25.88,1.384,null,154.6,0.0,null,788.2
2016-05-12 16:00:00,31.46,25.4,1.829,null,118.1,0.0,null,601.2
2016-05-12 17:00:00,31.28,25.61,1.117,null,146.4,0.0,null,160.8
2016-05-12 18:00:00,30.7,27.36,0.915,null,139.3,0.0,null,23.5
2016-05-12 19:00:00,29.99,29.83,1.798,null,0.2,0.0,null,1.2
2016-05-12 20:00:00,28.14,34.49,3.322,null,6.6,0.2,null,0.0
2016-05-12 21:00:00,24.4,57.95,2.292,null,112.2,0.6,null,0.0
2016-05-12 22:00:00,22.82,56.7,3.803,null,206.1,0.2,null,0.0
2016-05-12 23:00:00,21.56,61.46,1.976,null,311.3,0.0,null,0.0
2016-05-13 00:00:00,21.33,66.71,1.734,null,288.8,0.0,null,0.0
2016-05-13 01:00:00,20.6,73.0,0.965,null,102.7,0.0,null,0.0
2016-05-13 02:00:00,20.46,73.26,0.779,null,125.7,0.0,null,0.0
2016-05-13 03:00:00,19.94,75.24,0.937,null,340.9,0.0,null,0.0
2016-05-13 04:00:00,19.33,73.1,1.239,null,337.8,0.0,null,0.0
2016-05-13 05:00:00,18.77,80.57,1.203,null,12.6,0.0,null,0.0
2016-05-13 06:00:00,18.59,76.26,1.691,null,342.1,0.0,null,0.1
2016-05-13 07:00:00,19.06,71.63,0.765,null,311.6,0.0,null,85.2
2016-05-13 08:00:00,21.31,61.11,0.879,null,239.6,0.0,null,379.6
2016-05-13 09:00:00,23.0,57.26,1.411,null,150.7,0.0,null,699.3
2016-05-13 10:00:00,23.99,52.62,1.669,null,169.9,0.0,null,959.9
2016-05-13 11:00:00,25.18,47.89,1.888,null,160.9,0.0,null,1160.6
2016-05-13 12:00:00,26.51,40.63,2.147,null,172.3,0.0,null,1294.8
2016-05-13 13:00:00,27.96,31.22,2.444,null,181.8,0.0,null,1314.2
2016-05-13 14:00:00,29.16,29.55,2.246,null,171.8,0.0,null,1226.3
2016-05-13 15:00:00,30.27,27.0,2.618,null,220.9,0.0,null,1091.8
2016-05-13 16:00:00,30.16,27.23,2.182,null,198.2,0.0,null,400.9
2016-05-13 17:00:00,30.07,26.72,1.406,null,244.2,0.0,null,246.5
2016-05-13 18:00:00,29.6,27.39,2.969,null,287.1,0.0,null,74.6
2016-05-13 19:00:00,29.3,28.09,2.478,null,338.7,0.0,null,29.5
2016-05-13 20:00:00,28.76,29.93,1.208,null,10.1,0.0,null,0.0
2016-05-13 21:00:00,28.16,31.7,2.394,null,47.8,0.0,null,0.0
2016-05-13 22:00:00,26.26,36.45,2.626,null,96.8,0.0,null,0.0
2016-05-13 23:00:00,24.95,42.7,1.799,null,105.9,0.0,null,0.0
2016-05-14 00:00:00,24.83,41.88,1.298,null,119.3,0.0,null,0.0
2016-05-14 01:00:00,24.09,45.61,1.232,null,6.0,0.0,null,0.0
2016-05-14 02:00:00,24.05,45.28,1.24,null,221.1,0.0,null,0.0
2016-05-14 03:00:00,23.22,48.17,1.559,null,332.7,0.0,null,0.0
2016-05-14 04:00:00,23.37,44.63,1.111,null,278.8,0.0,null,0.0
2016-05-14 05:00:00,23.15,44.99,1.153,null,265.7,0.0,null,0.0
2016-05-14 06:00:00,22.39,47.96,0.888,null,294.3,0.0,null,0.4
2016-05-14 07:00:00,21.76,50.82,1.438,null,315.7,0.0,null,43.1
2016-05-14 08:00:00,22.87,46.88,0.653,null,321.0,0.0,null,265.6
2016-05-14 09:00:00,24.02,40.14,1.344,null,202.9,0.0,null,262.0
2016-05-14 10:00:00,23.93,39.39,2.015,null,158.6,0.0,null,389.5
2016-05-14 11:00:00,25.14,36.12,2.178,null,171.7,0.0,null,963.4
2016-05-14 12:00:00,26.54,32.36,2.647,null,189.8,0.0,null,1024.0
2016-05-14 13:00:00,27.37,31.45,2.891,null,213.8,0.0,null,1203.2
2016-05-14 14:00:00,28.36,29.97,2.149,null,158.9,0.0,null,805.2
2016-05-14 15:00:00,28.9,28.91,2.372,null,232.6,0.0,null,976.4
2016-05-14 16:00:00,29.78,27.09,2.172,null,147.5,0.0,null,720.6
2016-05-14 17:00:00,30.23,26.01,2.307,null,170.0,0.0,null,596.8
