Red Universitaria de Observatorios Atmosfericos (RUOA)
Meteorological Station Temixco (tmix), Morelos
Lat 18.8405 N, Lon 99.2362 W, Alt 1253 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,Rain_Tot,Press_Avg,Rad_Avg
2019-04-06 11:00:00,26.69,35.45,1.662,4.81,133.7,0.0,876.173,798.3
2019-04-06 12:00:00,27.73,30.33,2.264,5.67,105.7,0.0,875.622,929.4
2019-04-06 13:00:00,29.44,24.62,2.675,8.62,175.6,0.0,874.488,987.0
2019-04-06 14:00:00,30.37,20.14,3.779,8.9,222.6,0.0,873.4,992.0
2019-04-06 15:00:00,30.94,19.93,3.816,9.88,182.2,0.0,872.454,787.8
2019-04-06 16:00:00,31.35,16.24,4.165,8.34,196.8,0.0,871.587,643.1
2019-04-06 17:00:00,31.65,14.6,4.315,8.8,206.1,0.0,871.052,453.0
2019-04-06 18:00:00,31.43,15.13,5.273,10.81,230.4,0.0,870.997,215.5
2019-04-06 19:00:00,30.23,16.31,5.991,10.82,235.1,0.0,871.747,47.9
2019-04-06 20:00:00,28.94,17.15,4.055,7.96,238.3,0.0,872.634,-1.8
2019-04-06 21:00:00,27.55,17.98,2.009,4.7,281.3,0.0,873.298,-2.1
2019-04-06 22:00:00,25.33,21.43,2.167,3.54,324.6,0.0,873.84,-1.7
2019-04-06 23:00:00,23.48,25.04,1.842,3.13,355.2,0.0,874.326,-1.8
2019-04-07 00:00:00,22.99,27.31,1.902,2.98,0.3,0.0,874.522,-1.8
2019-04-07 01:00:00,22.5,28.94,2.06,3.24,4.3,0.0,874.399,-1.8
2019-04-07 02:00:00,22.45,28.77,2.362,3.65,19.9,0.0,874.169,-1.7
2019-04-07 03:00:00,21.76,29.92,2.322,3.48,10.7,0.0,873.877,-1.5
2019-04-07 04:00:00,21.65,30.0,1.907,3.71,26.4,0.0,873.702,-1.7
2019-04-07 05:00:00,20.88,31.83,1.999,3.73,12.7,0.0,873.949,-1.6
2019-04-07 06:00:00,19.64,34.37,2.367,3.41,348.2,0.0,874.578,-1.4
2019-04-07 07:00:00,19.45,35.03,1.532,3.04,5.3,0.0,875.31,12.3
2019-04-07 08:00:00,21.16,32.98,1.199,2.37,27.6,0.0,875.823,164.6
2019-04-07 09:00:00,23.76,31.93,1.283,2.6,91.9,0.0,876.459,387.1
2019-04-07 10:00:00,24.73,32.85,1.321,2.99,164.3,0.0,876.61,642.6
2019-04-07 11:00:00,25.79,30.51,1.619,4.2,156.5,0.0,876.214,844.2
2019-04-07 12:00:00,27.54,24.52,2.216,4.9,161.8,0.0,875.56,984.3
2019-04-07 13:00:00,29.27,19.57,2.006,6.2,140.8,0.0,874.526,1028.4
2019-04-07 14:00:00,30.51,15.57,3.524,8.22,208.2,0.0,873.444,1012.4
2019-04-07 15:00:00,31.25,15.25,3.943,8.97,187.8,0.0,872.393,920.6
2019-04-07 16:00:00,31.76,14.14,2.949,7.63,196.5,0.0,871.584,740.2
2019-04-07 17:00:00,32.25,12.83,2.836,6.41,193.0,0.0,871.104,525.1
2019-04-07 18:00:00,31.99,12.29,3.283,8.24,197.5,0.0,871.001,274.3
2019-04-07 19:00:00,31.34,12.24,3.36,6.31,227.5,0.0,871.272,56.1
2019-04-07 20:00:00,29.7,13.68,2.735,4.97,273.9,0.0,871.942,-2.0
2019-04-07 21:00:00,27.5,16.4,3.199,4.65,322.7,0.0,872.571,-1.7
2019-04-07 22:00:00,26.62,17.8,1.991,5.54,220.2,0.0,873.336,-2.5
2019-04-07 23:00:00,25.61,19.07,1.803,3.82,317.3,0.0,873.706,-2.0
2019-04-08 00:00:00,23.96,22.14,1.689,3.25,355.8,0.0,873.9,-1.7
2019-04-08 01:00:00,23.32,23.34,1.939,3.5,357.5,0.0,873.988,-1.9
2019-04-08 02:00:00,22.95,24.56,2.371,3.76,23.5,0.0,874.036,-1.7
2019-04-08 03:00:00,22.55,25.21,1.758,2.77,25.9,0.0,874.069,-1.6
2019-04-08 04:00:00,21.8,26.6,2.221,3.22,354.9,0.0,874.102,-1.5
2019-04-08 05:00:00,20.78,28.63,2.204,2.82,347.8,0.0,874.327,-1.4
2019-04-08 06:00:00,20.33,30.34,2.117,3.32,353.7,0.0,874.803,-1.5
2019-04-08 07:00:00,19.95,32.08,1.711,3.44,0.2,0.0,875.441,9.1
2019-04-08 08:00:00,21.33,31.22,1.586,2.73,8.9,0.0,876.144,164.7
2019-04-08 09:00:00,23.94,30.21,1.641,3.36,112.8,0.0,876.717,405.6
2019-04-08 10:00:00,24.58,30.56,1.788,3.61,180.0,0.0,877.042,631.7
2019-04-08 11:00:00,26.22,27.76,1.896,4.62,157.8,0.0,876.831,827.0
2019-04-08 12:00:00,27.42,25.77,1.78,4.2,191.1,0.0,876.126,958.6
2019-04-08 13:00:00,28.8,22.81,2.364,5.77,234.2,0.0,875.175,1021.8
2019-04-08 14:00:00,30.1,18.99,2.472,6.7,176.6,0.0,873.96,1010.8
2019-04-08 15:00:00,31.21,15.83,3.11,6.51,173.6,0.0,872.878,906.8
2019-04-08 16:00:00,31.89,13.37,3.141,7.75,195.7,0.0,871.934,736.9
2019-04-08 17:00:00,32.15,14.27,3.41,6.49,184.1,0.0,871.301,490.9
2019-04-08 18:00:00,32.09,14.89,3.028,6.46,217.4,0.0,871.194,255.8
2019-04-08 19:00:00,31.32,14.15,3.781,5.93,220.6,0.0,871.725,57.0
2019-04-08 20:00:00,30.02,14.87,3.6,6.29,238.0,0.0,872.673,-1.9
2019-04-08 21:00:00,28.56,16.4,3.007,5.88,278.9,0.0,873.578,-2.0
2019-04-08 22:00:00,26.75,19.97,1.932,3.78,359.4,0.0,874.556,-1.5
2019-04-08 23:00:00,25.97,23.38,1.574,2.87,77.8,0.0,875.312,-2.1
2019-04-09 00:00:00,25.23,27.21,2.647,5.89,158.7,0.0,875.826,-1.6
2019-04-09 01:00:00,24.28,31.39,2.105,3.69,289.5,0.0,876.24,-1.8
2019-04-09 02:00:00,23.69,32.89,3.404,8.99,350.7,0.0,876.219,-1.6
2019-04-09 03:00:00,22.49,35.35,3.395,5.95,325.8,0.0,875.957,-1.3
2019-04-09 04:00:00,21.76,38.72,2.874,5.24,322.5,0.0,876.043,-1.5
2019-04-09 05:00:00,21.0,39.69,2.437,3.68,322.7,0.0,876.396,-1.4
2019-04-09 06:00:00,19.76,42.73,2.658,4.13,322.8,0.0,876.855,-1.4
2019-04-09 07:00:00,19.65,43.51,3.161,5.29,319.7,0.0,877.357,12.0
2019-04-09 08:00:00,20.15,42.93,1.716,3.28,305.7,0.0,877.645,136.6
2019-04-09 09:00:00,21.94,40.23,1.823,4.31,179.3,0.0,878.062,378.8
2019-04-09 10:00:00,23.0,37.92,2.305,5.07,175.2,0.0,877.884,627.2
2019-04-09 11:00:00,24.96,33.79,2.386,4.78,165.1,0.0,877.396,819.8
2019-04-09 12:00:00,26.41,30.46,1.658,4.69,166.0,0.0,876.679,892.6
2019-04-09 13:00:00,27.91,26.5,2.141,5.0,168.3,0.0,875.569,1003.1
2019-04-09 14:00:00,29.3,23.03,2.129,5.32,169.6,0.0,874.279,999.9
2019-04-09 15:00:00,29.79,21.16,1.967,4.89,58.0,0.0,873.094,669.4
2019-04-09 16:00:00,30.67,19.06,1.826,4.04,138.4,0.0,872.188,580.2
2019-04-09 17:00:00,30.31,19.4,2.914,7.8,281.1,0.0,871.658,264.6
2019-04-09 18:00:00,30.01,20.48,3.825,7.11,256.7,0.0,871.554,226.1
2019-04-09 19:00:00,29.7,20.26,3.106,5.17,267.7,0.0,871.853,41.3
2019-04-09 20:00:00,28.67,23.12,2.161,3.74,319.0,0.0,872.526,-1.4
2019-04-09 21:00:00,26.81,26.3,2.244,4.45,343.4,0.0,873.231,-1.3
2019-04-09 22:00:00,25.76,28.04,2.134,3.49,1.0,0.0,874.006,-1.5
2019-04-09 23:00:00,25.5,28.31,2.751,5.56,109.6,0.0,875.039,-1.7
2019-04-10 00:00:00,25.74,27.99,2.44,5.0,153.6,0.0,875.678,-1.4
2019-04-10 01:00:00,24.74,29.09,2.946,6.5,115.4,0.0,875.98,-1.4
2019-04-10 02:00:00,23.94,29.66,1.899,4.03,110.5,0.0,875.953,-1.6
2019-04-10 03:00:00,22.76,32.36,1.234,3.07,41.4,0.0,875.824,-1.7
2019-04-10 04:00:00,20.95,36.34,2.247,3.22,344.8,0.0,875.702,-1.3
2019-04-10 05:00:00,20.02,37.65,2.141,3.43,347.6,0.0,875.713,-1.4
2019-04-10 06:00:00,19.74,38.11,1.492,3.11,347.9,0.0,876.078,-1.5
2019-04-10 07:00:00,19.1,40.59,1.97,2.85,342.9,0.0,876.395,16.7
2019-04-10 08:00:00,21.01,37.62,1.195,2.82,326.6,0.0,876.792,179.1
2019-04-10 09:00:00,23.72,30.11,1.433,3.12,206.0,0.0,877.138,424.6
2019-04-10 10:00:00,24.36,30.51,2.425,4.57,200.7,0.0,877.153,662.4
2019-04-10 11:00:00,25.61,31.25,1.946,4.7,168.6,0.0,876.739,830.8
2019-04-10 12:00:00,26.89,27.8,2.976,6.21,150.4,0.0,875.647,954.3
2019-04-10 13:00:00,28.33,24.61,2.581,6.26,132.7,0.0,874.315,1001.2
2019-04-10 14:00:00,29.4,23.54,2.479,5.95,147.7,0.0,872.986,985.5
2019-04-10 15:00:00,30.42,21.93,2.431,6.04,137.9,0.0,871.673,891.0
2019-04-10 16:00:00,31.6,19.59,3.006,10.91,154.7,0.0,870.508,719.0
2019-04-10 17:00:00,31.86,18.02,3.044,7.26,186.3,0.0,869.992,502.9
2019-04-10 18:00:00,32.07,18.23,2.401,5.38,181.4,0.0,869.699,253.0
2019-04-10 19:00:00,31.25,19.05,4.046,7.2,208.7,0.0,870.009,48.5
2019-04-10 20:00:00,30.04,18.37,4.117,6.56,235.8,0.0,870.61,-1.8
2019-04-10 21:00:00,28.89,17.92,3.838,8.3,267.5,0.0,871.177,-1.8
2019-04-10 22:00:00,26.46,22.27,2.378,3.53,330.8,0.0,871.761,-1.7
2019-04-10 23:00:00,24.81,25.56,1.687,3.72,303.3,0.0,872.21,-1.9
2019-04-11 00:00:00,24.22,26.58,1.649,3.18,355.0,0.0,872.541,-2.0
2019-04-11 01:00:00,23.04,29.44,2.021,3.5,354.9,0.0,872.436,-1.7
2019-04-11 02:00:00,22.2,31.41,2.235,3.43,349.6,0.0,872.276,-1.7
2019-04-11 03:00:00,21.78,32.17,1.932,3.72,3.7,0.0,872.009,-1.8
2019-04-11 04:00:00,21.42,32.11,1.995,3.02,11.2,0.0,871.712,-1.7
2019-04-11 05:00:00,20.69,33.41,1.627,2.91,8.6,0.0,871.726,-1.7
2019-04-11 06:00:00,20.22,34.53,1.461,2.95,11.1,0.0,872.186,-1.7
2019-04-11 07:00:00,19.8,34.96,1.952,3.01,0.5,0.0,872.883,17.0
2019-04-11 08:00:00,21.22,33.01,1.455,2.9,17.2,0.0,873.564,177.8
2019-04-11 09:00:00,24.39,27.2,1.342,3.67,68.9,0.0,874.042,421.9
2019-04-11 10:00:00,25.41,26.32,1.797,4.08,150.8,0.0,874.049,660.4
2019-04-11 11:00:00,26.72,23.64,1.542,4.01,150.8,0.0,873.717,833.8
2019-04-11 12:00:00,28.09,21.33,2.751,5.91,144.7,0.0,873.051,967.6
2019-04-11 13:00:00,29.73,17.71,3.4,7.06,175.1,0.0,871.971,1033.6
2019-04-11 14:00:00,31.15,15.02,2.86,8.81,212.5,0.0,870.872,1015.1
2019-04-11 15:00:00,31.67,15.18,3.682,8.51,192.2,0.0,869.844,921.8
2019-04-11 16:00:00,32.28,14.09,4.033,8.6,202.1,0.0,868.974,750.1
2019-04-11 17:00:00,32.48,13.47,2.953,7.2,149.8,0.0,868.373,517.8
2019-04-11 18:00:00,32.55,12.33,4.62,9.72,217.2,0.0,868.213,281.2
2019-04-11 19:00:00,31.51,11.93,4.868,8.66,250.4,0.0,868.778,59.0
2019-04-11 20:00:00,29.86,13.4,3.272,7.22,273.6,0.0,869.499,-2.0
2019-04-11 21:00:00,28.09,15.48,2.802,5.35,312.3,0.0,870.015,-2.2
2019-04-11 22:00:00,26.94,17.56,2.698,5.54,205.2,0.0,870.864,-2.3
2019-04-11 23:00:00,25.42,22.69,1.596,4.53,218.5,0.0,871.595,-2.1
2019-04-12 00:00:00,23.73,23.72,1.87,3.15,352.0,0.0,871.784,-1.9
2019-04-12 01:00:00,23.07,23.71,1.826,3.66,14.0,0.0,871.866,-1.9
2019-04-12 02:00:00,22.19,25.4,1.803,3.75,11.1,0.0,871.721,-1.9
2019-04-12 03:00:00,21.72,26.45,2.196,3.84,17.2,0.0,871.294,-1.8
2019-04-12 04:00:00,21.12,28.33,2.402,4.15,10.8,0.0,871.194,-1.8
2019-04-12 05:00:00,20.17,29.0,2.407,3.4,358.3,0.0,871.379,-1.8
2019-04-12 06:00:00,19.67,31.08,2.264,3.25,0.6,0.0,871.766,-1.7
2019-04-12 07:00:00,19.39,31.81,1.883,3.16,7.8,0.0,872.191,19.2
2019-04-12 08:00:00,21.19,30.22,1.603,3.27,28.4,0.0,872.757,187.6
2019-04-12 09:00:00,23.72,25.57,1.08,2.39,145.9,0.0,873.281,435.4
2019-04-12 10:00:00,25.06,23.24,1.282,4.13,171.1,0.0,873.322,665.1
2019-04-12 11:00:00,26.3,21.83,1.789,4.06,139.4,0.0,873.217,847.2
2019-04-12 12:00:00,27.59,19.28,2.038,4.96,127.2,0.0,872.797,987.1
2019-04-12 13:00:00,28.79,17.16,2.724,6.46,181.3,0.0,871.959,1038.8
2019-04-12 14:00:00,30.17,15.38,3.488,10.27,200.2,0.0,870.734,1020.0
2019-04-12 15:00:00,30.82,14.23,4.616,8.52,193.5,0.0,869.629,926.3
2019-04-12 16:00:00,31.63,12.81,4.199,9.38,199.0,0.0,868.897,748.6
2019-04-12 17:00:00,31.85,11.91,3.46,6.6,163.1,0.0,868.479,522.7
2019-04-12 18:00:00,32.18,10.74,3.754,9.49,198.8,0.0,868.231,284.9
2019-04-12 19:00:00,31.16,6.37,5.354,9.44,245.7,0.0,868.588,60.5
2019-04-12 20:00:00,29.38,7.45,3.642,7.96,267.9,0.0,869.282,-2.2
2019-04-12 21:00:00,27.62,9.7,1.506,5.77,232.0,0.0,870.197,-2.5
2019-04-12 22:00:00,26.07,11.87,2.492,4.98,204.5,0.0,870.961,-2.5
2019-04-12 23:00:00,24.1,15.22,1.553,3.77,16.4,0.0,871.52,-2.3
2019-04-13 00:00:00,21.85,17.76,2.33,3.54,357.3,0.0,871.905,-1.9
2019-04-13 01:00:00,21.08,19.56,2.171,3.77,349.6,0.0,871.806,-2.1
2019-04-13 02:00:00,20.1,20.43,2.243,3.53,353.6,0.0,871.699,-1.9
2019-04-13 03:00:00,19.23,21.85,2.321,3.29,346.8,0.0,871.649,-1.8
2019-04-13 04:00:00,18.13,22.63,2.439,3.44,339.9,0.0,871.656,-1.8
2019-04-13 05:00:00,18.01,24.34,2.357,3.44,352.8,0.0,871.919,-1.9
2019-04-13 06:00:00,17.99,25.56,1.867,2.83,354.6,0.0,872.558,-1.9
2019-04-13 07:00:00,17.15,27.76,2.843,3.79,345.5,0.0,873.254,21.4
2019-04-13 08:00:00,19.24,26.84,1.602,3.32,30.7,0.0,873.87,205.5
2019-04-13 09:00:00,21.93,24.78,1.765,3.57,120.7,0.0,874.288,469.4
2019-04-13 10:00:00,23.39,19.14,1.551,3.99,156.9,0.0,874.386,716.9
