Red Universitaria de Observatorios Atmosfericos (RUOA)
Meteorological Station Temixco (tmix), Morelos
Lat 18.8405 N, Lon 99.2362 W, Alt 1253 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,mm,hPa,W/m^2
2022-01-24 10:00:00,20.83,49.16,1.333,2.525,128.7,0.0,876.756,425.97
2022-01-24 11:00:00,22.25,49.24,2.051,4.025,157.4,0.0,876.636,647.422
2022-01-24 12:00:00,23.01,49.55,2.508,4.85,167.0,0.0,876.035,794.34
2022-01-24 13:00:00,24.51,49.83,1.769,4.175,149.0,0.0,874.884,862.957
2022-01-24 14:00:00,25.59,50.14,2.472,5.375,149.7,0.0,873.575,768.6
2022-01-24 15:00:00,25.76,50.33,3.588,8.0,151.4,0.0,872.283,490.557
2022-01-24 16:00:00,26.03,50.47,3.94,8.08,146.5,0.0,871.724,480.758
2022-01-24 17:00:00,26.56,50.46,2.506,5.6,151.4,0.0,871.379,330.662
2022-01-24 18:00:00,25.91,50.58,2.712,5.3,148.9,0.0,871.553,69.364
2022-01-24 19:00:00,25.53,50.56,2.274,6.05,204.1,0.0,872.155,9.066
2022-01-24 20:00:00,24.93,50.39,2.039,3.8,222.9,0.0,872.785,-1.098
2022-01-24 21:00:00,23.9,50.1,3.143,5.525,187.8,0.0,873.493,-1.152
2022-01-24 22:00:00,23.01,49.87,2.568,4.625,217.3,0.0,874.13,-0.917
2022-01-24 23:00:00,21.96,49.58,0.613,2.0,175.3,0.0,874.439,-1.294
2022-01-25 00:00:00,20.13,49.1,0.81,2.0,10.4,0.0,874.678,-1.464
2022-01-25 01:00:00,18.86,48.84,1.322,2.075,341.4,0.0,874.387,-1.46
2022-01-25 02:00:00,17.93,48.59,2.091,3.125,328.5,0.0,874.345,-1.255
2022-01-25 03:00:00,18.11,48.67,1.616,2.975,3.2,0.0,874.224,-1.019
2022-01-25 04:00:00,18.41,48.73,0.83,1.325,356.7,0.0,874.087,-0.737
2022-01-25 05:00:00,18.32,48.72,1.506,2.3,340.9,0.0,874.199,-1.158
2022-01-25 06:00:00,16.63,48.27,2.289,3.05,322.6,0.0,874.474,-1.087
2022-01-25 07:00:00,15.82,48.11,1.788,2.525,315.0,0.0,875.207,-1.208
2022-01-25 08:00:00,15.72,48.05,2.045,2.75,331.4,0.0,875.954,47.91
2022-01-25 09:00:00,18.97,48.48,0.414,2.225,41.1,0.0,876.767,203.19
2022-01-25 10:00:00,20.64,48.66,1.094,2.6,129.8,0.0,877.347,451.293
2022-01-25 11:00:00,21.61,49.04,2.167,4.325,163.1,0.0,877.325,674.808
2022-01-25 12:00:00,22.99,49.44,2.619,5.225,142.2,0.0,876.535,818.368
2022-01-25 13:00:00,24.69,49.84,2.441,5.225,176.9,0.0,875.307,885.683
2022-01-25 14:00:00,25.72,50.03,2.888,6.575,203.5,0.0,874.083,874.9
2022-01-25 15:00:00,26.3,50.16,2.631,6.425,152.0,0.0,873.06,802.457
2022-01-25 16:00:00,27.28,50.38,2.659,6.5,179.4,0.0,872.267,658.992
2022-01-25 17:00:00,27.37,50.4,3.219,5.75,195.0,0.0,871.99,435.402
2022-01-25 18:00:00,27.0,50.44,2.855,6.35,178.9,0.0,872.156,155.009
2022-01-25 19:00:00,25.94,50.42,2.716,5.0,179.8,0.0,872.497,14.014
2022-01-25 20:00:00,24.45,50.12,2.27,4.1,217.4,0.0,872.982,-1.745
2022-01-25 21:00:00,22.53,49.6,0.971,3.05,289.2,0.0,873.757,-1.617
2022-01-25 22:00:00,20.36,49.01,1.306,3.125,333.1,0.0,874.396,-1.438
2022-01-25 23:00:00,19.82,48.96,1.829,3.35,356.3,0.0,874.708,-1.516
2022-01-26 00:00:00,19.89,48.95,1.947,3.125,357.4,0.0,874.799,-1.461
2022-01-26 01:00:00,19.0,48.71,2.254,3.275,346.2,0.0,874.968,-1.386
2022-01-26 02:00:00,18.83,48.7,2.007,3.5,351.5,0.0,874.92,-1.392
2022-01-26 03:00:00,18.38,48.56,1.64,3.65,351.6,0.0,874.882,-1.406
2022-01-26 04:00:00,17.75,48.41,1.582,3.05,357.9,0.0,874.797,-1.459
2022-01-26 05:00:00,17.68,48.44,0.932,3.425,340.5,0.0,875.192,-1.498
2022-01-26 06:00:00,17.08,48.26,1.415,2.15,337.1,0.0,875.629,-1.47
2022-01-26 07:00:00,16.11,48.03,1.154,2.675,313.2,0.0,876.308,-1.523
2022-01-26 08:00:00,15.69,47.88,2.153,2.75,330.1,0.0,877.103,40.805
2022-01-26 09:00:00,18.46,48.2,0.436,1.775,4.8,0.0,878.221,227.588
2022-01-26 10:00:00,20.79,48.6,1.176,2.375,106.2,0.0,878.877,463.093
2022-01-26 11:00:00,22.5,49.07,1.767,4.025,108.5,0.0,878.719,673.403
2022-01-26 12:00:00,23.36,49.24,2.015,4.55,140.8,0.0,877.893,811.19
2022-01-26 13:00:00,24.5,49.59,2.045,4.4,169.6,0.0,876.819,893.183
2022-01-26 14:00:00,25.65,49.82,1.958,4.55,104.8,0.0,875.6,874.4
2022-01-26 15:00:00,26.93,50.11,1.823,6.05,194.7,0.0,874.503,770.96
2022-01-26 16:00:00,27.31,50.22,2.622,5.525,170.9,0.0,873.716,622.698
2022-01-26 17:00:00,27.4,50.35,3.074,5.675,140.5,0.0,873.469,407.363
2022-01-26 18:00:00,27.34,50.33,2.837,5.75,166.6,0.0,873.635,172.814
2022-01-26 19:00:00,26.48,50.45,1.632,4.775,208.6,0.0,874.195,8.793
2022-01-26 20:00:00,24.02,49.84,1.654,4.175,322.2,0.0,874.794,-1.376
2022-01-26 21:00:00,21.84,49.29,1.8,2.675,321.1,0.0,875.514,-1.446
2022-01-26 22:00:00,20.67,48.97,2.224,3.95,318.3,0.0,876.045,-1.385
2022-01-26 23:00:00,20.59,49.07,0.384,1.55,1.1,0.0,876.424,-1.581
2022-01-27 00:00:00,20.79,49.06,0.419,2.0,352.3,0.0,876.675,-1.675
2022-01-27 01:00:00,18.85,48.49,1.987,3.05,331.5,0.0,876.729,-1.239
2022-01-27 02:00:00,17.96,48.31,1.592,2.375,332.0,0.0,876.788,-1.265
2022-01-27 03:00:00,18.27,48.42,1.771,3.125,348.9,0.0,876.71,-1.429
2022-01-27 04:00:00,18.33,48.41,1.744,2.675,339.9,0.0,876.702,-1.401
2022-01-27 05:00:00,16.98,48.06,2.533,3.125,318.6,0.0,876.924,-1.176
2022-01-27 06:00:00,17.06,48.11,2.387,3.2,327.0,0.0,877.428,-1.287
2022-01-27 07:00:00,16.83,48.06,1.965,3.05,323.8,0.0,877.857,-1.15
2022-01-27 08:00:00,16.7,47.99,1.81,3.05,325.2,0.0,878.442,38.274
2022-01-27 09:00:00,19.44,48.48,0.808,2.3,1.7,0.0,879.132,224.507
2022-01-27 10:00:00,21.59,48.65,1.19,2.825,135.5,0.0,879.743,453.612
2022-01-27 11:00:00,22.49,48.91,1.584,3.5,154.6,0.0,879.741,662.132
2022-01-27 12:00:00,23.83,49.25,1.494,3.8,126.4,0.0,879.097,804.18
2022-01-27 13:00:00,25.21,49.58,1.661,3.95,165.7,0.0,878.009,880.767
2022-01-27 14:00:00,26.11,49.85,2.046,4.475,133.7,0.0,876.63,867.442
2022-01-27 15:00:00,27.35,50.15,1.819,5.0,157.2,0.0,875.333,771.765
2022-01-27 16:00:00,28.57,50.39,2.334,5.6,181.6,0.0,874.363,623.368
2022-01-27 17:00:00,29.02,50.52,2.427,5.15,187.7,0.0,873.895,401.408
2022-01-27 18:00:00,28.41,50.46,2.506,5.6,169.6,0.0,873.863,168.52
2022-01-27 19:00:00,27.04,50.43,1.826,4.475,156.6,0.0,874.197,13.051
2022-01-27 20:00:00,24.69,49.89,1.448,3.425,342.7,0.0,874.646,-1.428
2022-01-27 21:00:00,22.98,49.46,1.46,4.1,350.5,0.0,875.328,-1.498
2022-01-27 22:00:00,22.41,49.34,0.74,2.3,331.1,0.0,875.926,-1.692
2022-01-27 23:00:00,21.48,49.09,2.359,3.575,305.0,0.0,876.298,-1.563
2022-01-28 00:00:00,21.17,48.98,1.435,3.65,353.8,0.0,876.591,-1.308
2022-01-28 01:00:00,19.98,48.73,0.999,2.675,309.3,0.0,876.735,-1.478
2022-01-28 02:00:00,19.06,48.47,2.66,3.575,323.0,0.0,876.853,-1.116
2022-01-28 03:00:00,18.54,48.35,2.248,3.875,328.7,0.0,876.802,-1.226
2022-01-28 04:00:00,18.24,48.29,2.496,3.425,323.5,0.0,876.604,-1.259
2022-01-28 05:00:00,17.95,48.23,2.408,3.275,316.1,0.0,876.651,-1.269
2022-01-28 06:00:00,16.9,47.94,1.588,2.75,306.5,0.0,876.949,-1.083
2022-01-28 07:00:00,16.16,47.8,2.304,3.425,322.7,0.0,877.559,-1.055
2022-01-28 08:00:00,16.67,47.92,1.813,2.675,326.0,0.0,878.295,32.893
2022-01-28 09:00:00,19.49,48.49,0.586,1.85,10.0,0.0,879.009,210.72
2022-01-28 10:00:00,21.98,48.72,0.529,1.775,298.5,0.0,879.714,444.293
2022-01-28 11:00:00,22.85,48.91,1.564,3.875,129.4,0.0,879.806,648.868
2022-01-28 12:00:00,23.82,49.17,1.812,4.4,141.0,0.0,879.12,784.087
2022-01-28 13:00:00,25.29,49.53,1.526,4.475,127.2,0.0,878.027,860.333
2022-01-28 14:00:00,26.4,49.77,1.71,3.875,158.1,0.0,876.778,834.157
2022-01-28 15:00:00,27.38,50.0,1.514,3.65,87.8,0.0,875.607,725.545
2022-01-28 16:00:00,27.93,50.19,1.878,4.1,154.8,0.0,874.825,515.602
2022-01-28 17:00:00,27.77,50.3,0.934,3.65,167.1,0.0,874.401,233.022
2022-01-28 18:00:00,27.44,50.21,0.294,1.55,23.5,0.0,874.17,110.069
2022-01-28 19:00:00,26.33,50.18,0.66,2.225,2.5,0.0,874.603,7.433
2022-01-28 20:00:00,24.53,49.81,2.322,4.85,342.9,0.0,875.458,-1.308
2022-01-28 21:00:00,24.65,49.81,4.227,7.025,344.7,0.0,876.306,-1.262
2022-01-28 22:00:00,23.88,49.57,4.642,9.12,7.3,0.0,876.907,-0.751
2022-01-28 23:00:00,23.33,49.42,1.769,4.4,63.5,0.0,877.762,-1.222
2022-01-29 00:00:00,21.78,48.99,2.694,5.075,173.8,0.0,878.288,-0.448
2022-01-29 01:00:00,20.68,48.71,3.012,5.0,206.1,0.0,878.769,-0.661
2022-01-29 02:00:00,19.91,48.52,2.656,4.25,241.1,0.0,879.034,-1.009
2022-01-29 03:00:00,19.04,48.3,2.595,4.1,237.8,0.0,878.932,-1.103
2022-01-29 04:00:00,18.71,48.22,1.788,3.8,208.3,0.0,878.762,-1.007
2022-01-29 05:00:00,17.9,47.97,1.012,2.375,297.3,0.0,878.768,-0.826
2022-01-29 06:00:00,17.4,47.88,2.297,3.35,310.9,0.0,878.922,-0.861
2022-01-29 07:00:00,17.47,47.91,2.486,4.025,265.0,0.0,879.657,-0.877
2022-01-29 08:00:00,17.85,47.98,1.898,3.275,220.4,0.0,880.597,20.338
2022-01-29 09:00:00,18.14,47.92,1.198,2.825,201.8,0.0,881.381,154.028
2022-01-29 10:00:00,19.43,47.95,1.255,2.825,187.9,0.0,882.099,440.328
2022-01-29 11:00:00,20.58,48.23,2.571,5.15,163.3,0.0,882.082,647.352
2022-01-29 12:00:00,22.0,48.51,1.774,4.25,132.9,0.0,881.108,780.925
2022-01-29 13:00:00,23.15,48.77,1.715,4.325,87.0,0.0,879.574,863.05
2022-01-29 14:00:00,24.44,49.07,2.13,5.225,155.0,0.0,878.239,855.533
2022-01-29 15:00:00,25.16,49.16,1.677,3.95,107.1,0.0,877.1,771.323
2022-01-29 16:00:00,25.83,49.37,1.555,3.95,89.6,0.0,876.206,604.182
2022-01-29 17:00:00,25.98,49.41,1.477,4.7,90.8,0.0,875.679,375.245
2022-01-29 18:00:00,25.98,49.43,0.99,2.75,118.7,0.0,875.585,155.995
2022-01-29 19:00:00,25.01,49.56,0.757,2.45,138.6,0.0,875.847,12.37
2022-01-29 20:00:00,23.41,49.27,0.729,2.9,344.1,0.0,876.324,-1.683
2022-01-29 21:00:00,21.39,48.77,2.637,3.725,319.9,0.0,877.135,-1.182
2022-01-29 22:00:00,20.67,48.59,2.336,3.725,324.0,0.0,877.722,-1.377
2022-01-29 23:00:00,19.86,48.38,0.452,1.55,322.6,0.0,878.158,-1.643
2022-01-30 00:00:00,19.34,48.26,1.569,3.35,316.2,0.0,878.259,-1.523
2022-01-30 01:00:00,18.62,48.05,2.236,3.875,317.4,0.0,878.351,-1.174
2022-01-30 02:00:00,18.53,48.07,1.546,2.525,332.7,0.0,878.331,-1.305
2022-01-30 03:00:00,18.34,48.04,1.292,2.15,342.3,0.0,878.094,-1.435
2022-01-30 04:00:00,17.46,47.79,2.093,3.275,335.0,0.0,877.847,-1.329
2022-01-30 05:00:00,16.65,47.6,2.096,3.2,352.5,0.0,877.816,-1.31
2022-01-30 06:00:00,16.21,47.51,1.982,2.675,340.7,0.0,878.073,-1.34
2022-01-30 07:00:00,15.6,47.37,1.743,2.6,319.7,0.0,878.611,-1.246
2022-01-30 08:00:00,14.64,47.1,1.961,2.6,305.2,0.0,879.327,39.34
2022-01-30 09:00:00,17.64,47.54,0.134,1.7,358.9,0.0,880.041,224.262
2022-01-30 10:00:00,19.33,47.67,1.283,2.9,151.7,0.0,880.518,459.42
2022-01-30 11:00:00,20.97,48.14,1.216,3.35,134.0,0.0,880.565,668.723
2022-01-30 12:00:00,22.37,48.46,1.398,3.35,106.1,0.0,879.713,806.507
2022-01-30 13:00:00,23.99,48.8,1.175,3.125,179.1,0.0,878.252,875.35
2022-01-30 14:00:00,25.31,49.18,1.208,3.8,154.0,0.0,876.789,854.533
2022-01-30 15:00:00,26.56,49.4,1.693,4.025,133.8,0.0,875.545,761.265
2022-01-30 16:00:00,27.42,49.66,1.712,3.65,83.9,0.0,874.525,603.663
2022-01-30 17:00:00,27.46,49.73,2.275,4.25,95.9,0.0,873.965,392.083
2022-01-30 18:00:00,27.51,49.81,1.587,3.425,139.1,0.0,873.935,155.664
2022-01-30 19:00:00,26.58,49.95,1.122,2.9,151.5,0.0,874.208,9.76
2022-01-30 20:00:00,25.08,49.61,1.037,3.8,335.2,0.0,874.749,-0.977
2022-01-30 21:00:00,23.47,49.2,1.859,2.75,311.3,0.0,875.577,-1.044
2022-01-30 22:00:00,22.82,49.05,0.968,1.925,321.3,0.0,876.029,-1.443
2022-01-30 23:00:00,22.1,48.88,1.266,2.375,322.5,0.0,876.202,-1.478
2022-01-31 00:00:00,21.07,48.58,1.653,2.975,312.6,0.0,876.265,-1.325
2022-01-31 01:00:00,19.71,48.23,1.416,3.35,323.6,0.0,876.292,-1.342
2022-01-31 02:00:00,19.12,48.12,2.17,3.2,331.6,0.0,876.075,-1.29
2022-01-31 03:00:00,18.91,48.07,2.327,3.5,324.5,0.0,875.626,-1.221
2022-01-31 04:00:00,18.65,48.02,2.122,2.75,324.4,0.0,875.397,-1.283
2022-01-31 05:00:00,18.29,47.9,1.881,2.975,324.8,0.0,875.44,-1.172
2022-01-31 06:00:00,17.53,47.74,1.538,2.975,318.3,0.0,875.649,-1.357
2022-01-31 07:00:00,16.57,47.5,2.207,3.2,316.2,0.0,876.332,-1.069
2022-01-31 08:00:00,16.34,47.42,2.506,3.5,321.4,0.0,876.866,37.854
2022-01-31 09:00:00,19.31,48.04,0.849,2.6,0.3,0.0,877.37,221.343
2022-01-31 10:00:00,21.78,48.15,1.161,2.6,127.5,0.0,877.78,458.63
2022-01-31 11:00:00,22.87,48.49,1.122,3.125,136.0,0.0,877.58,662.223
2022-01-31 12:00:00,24.13,48.86,1.519,3.8,181.3,0.0,876.618,800.485
2022-01-31 13:00:00,25.55,49.27,1.897,5.525,173.2,0.0,875.226,877.25
2022-01-31 14:00:00,26.99,49.67,2.999,6.875,191.7,0.0,873.64,788.89
2022-01-31 15:00:00,27.67,49.88,4.425,8.9,216.9,0.0,872.309,683.255
2022-01-31 16:00:00,28.15,50.08,2.943,5.825,185.3,0.0,871.355,482.05
2022-01-31 17:00:00,28.7,50.08,4.314,10.1,215.8,0.0,870.935,447.825
2022-01-31 18:00:00,28.11,49.97,5.015,8.53,211.8,0.0,871.132,191.479
2022-01-31 19:00:00,26.83,49.88,3.446,7.7,204.7,0.0,871.455,15.612
2022-01-31 20:00:00,25.63,49.64,2.945,5.45,202.4,0.0,871.988,-1.785
2022-01-31 21:00:00,23.18,48.95,1.52,2.75,321.7,0.0,872.856,-1.544
2022-01-31 22:00:00,21.42,48.54,2.062,3.2,335.0,0.0,873.399,-1.553
2022-01-31 23:00:00,20.39,48.27,2.158,3.35,318.3,0.0,873.735,-1.498
